2014,958.86,18.909,63.918,9,1,0,13,5.0465,15,11,5,0,2012.7,183,129,11.172,31.983,9.8104,0.64712,3.6422,4.7817,15.039,13.194,0.85238,3.2698,1.4457,0.020414,5.3023,4.5626,15.56,51.268,3.7944,11.183,3.2704,0.45312,6.0536,10.83,22.961,28.818,8.6984,27.276,8.8979,1.7839,4.6488,7.2693,21.545,5.7624,6.13E+05,5.24E+05,45.261,39.801,26.631,48.06,84.889,25.478,24.457,11.208,39.131,39.131,1169,31066,48.701,48.701,48.701,48.701,48.701,34.063,39.131,24.457,39.131,39.131,2079,87239,36.092,35.012,30.438,35.012,50.487,34.553,39.131,33.408,39.131,39.131,19421,2.25E+05,36.125,25.365,24.856,43.483,65.224,33.88,39.131,33.408,39.131,39.131,1.6291,0.32601,0.36174,1.6636,0.33321,0.37103,1.6977,0.33746,0.37331,1.6986,0.33269,0.36665,113.79,15.176,1.1713,2,258.59,25.976,3.0277,5,169.33,19.415,1.8409,3,87.164,13.217,0.79539,2,148.61,57.354,78.735,105.53,0.37466,0.47968,0.85434,0.090311,0.15957,0.24988,0.14176,0.23614,0.3779,0.21086,0.37818,0.58904,22424,1843.5,1123.6,2785.9,12130,698.37,546.79,1698.6,10294,1145.2,576.82,1087.4,7,12,9,2,4,4,0,1,2,7.3668,14.836,23.893,33.857,40.083,1.4286,4.9369,9.1559,17.61,26.233
2015,1131.2,25.166,67.205,8,2,0,21,5.775,15,20,10,7,2045.1,181,146,9.6448,32.732,10.589,0.66154,3.8128,4.6451,15.151,13.019,0.95984,3.5639,1.0515,0.015589,5.5686,4.4696,15.697,50.976,3.2104,11.364,3.7994,0.46506,6.3078,10.538,23.343,28.432,8.5309,28.212,8.5831,1.9475,4.7449,6.9766,21.683,5.6741,6.16E+05,5.28E+05,45.428,39.978,26.75,48.321,85.084,25.42,24.457,11.208,39.131,39.131,1175,31605,48.965,48.965,48.965,48.965,48.965,34.473,39.131,33.408,39.131,39.131,2089,86572,36.269,35.169,30.603,35.169,50.744,34.289,39.131,33.408,39.131,39.131,19521,2.25E+05,36.311,25.503,24.967,43.719,65.578,33.646,39.131,33.408,39.131,39.131,1.92,0.34052,0.36507,1.887,0.36735,0.41756,1.9126,0.35252,0.38973,1.9281,0.34043,0.36555,162.01,32.662,1.6401,2,340.4,40.736,4.4291,7,233.02,37.279,2.6575,5,133.65,32.37,1.1292,2,144.33,59.104,80.074,104.05,0.59835,0.63587,1.2342,0.14847,0.21356,0.36204,0.22867,0.31423,0.54291,0.33543,0.50258,0.83801,40681,3702.6,2136.3,5896.2,19655,1153.8,898.59,2665.3,21026,2548.8,1237.7,3230.9,10,14,12,2,7,7,0,4,6,9.6044,18.397,26.115,34.337,64.142,1.7146,5.789,10.138,20.392,29.141
2016,882.66,31.151,56.726,10,2,0,35,6.4211,31,11,9,0,2309.6,183,148,9.698,32.666,10.609,0.66029,3.8128,4.6451,15.151,13.019,1.0205,3.6957,0.9487,0.015589,5.5686,4.4696,15.697,50.976,2.8589,12.099,3.527,0.46506,6.3078,10.538,23.343,28.432,8.4452,27.867,8.8647,1.94,4.7449,6.9766,21.683,5.6741,6.14E+05,5.25E+05,45.352,39.867,26.676,48.182,85.038,25.423,24.359,11.164,38.975,38.975,1172,31418,48.824,48.824,48.824,48.824,48.824,34.632,38.975,33.275,38.975,38.975,2083,87701,36.167,35.071,30.515,35.071,50.599,34.802,38.975,33.275,38.975,38.975,19465,2.24E+05,36.207,25.429,24.897,43.593,65.389,33.729,38.975,33.275,38.975,38.975,0.83022,0.30194,0.30252,0.79059,0.30231,0.30295,0.82406,0.30227,0.30287,0.83733,0.30202,0.30259,109.7,15.157,1.1643,2,241.67,22.518,3.3099,5,160.43,19.35,1.8733,4,87.094,15.035,0.80823,2,145,59.766,80.559,104.74,0.36228,0.47894,0.84121,0.099972,0.16195,0.26192,0.15109,0.24032,0.39141,0.21709,0.3798,0.59689,21688,1803.5,1108,2750.6,11619,764.58,591.53,1728.1,10069,1039,516.48,1022.5,7,7,8,2,3,4,0,2,2,7.1689,16.772,23.845,29.77,36.588,0.10967,3.5984,8.2283,17.056,25.211
2017,790.78,31.813,84.476,8,2,1,31,6.9412,39,13,7,3,1824.1,164,146,9.775,32.761,10.497,0.65627,3.8128,4.6451,15.151,13.019,1.1304,3.646,0.9333,0.015589,5.5686,4.4696,15.697,50.976,2.8307,12.212,3.5716,0.46506,6.3078,10.538,23.343,28.432,8.4905,27.814,8.7869,1.9546,4.7449,6.9766,21.683,5.6741,6.12E+05,5.24E+05,45.246,39.764,26.607,48.071,84.872,25.32,24.261,11.119,38.818,38.818,1169,31804,48.691,48.691,48.691,48.691,48.691,34.51,38.818,33.141,38.818,38.818,2078,86651,36.071,34.98,30.432,34.98,50.464,34.255,38.818,33.141,38.818,38.818,19413,2.23E+05,36.111,25.36,24.833,43.474,65.211,33.59,38.818,33.141,38.818,38.818,0.84959,0.2925,0.30538,0.81446,0.29741,0.30571,0.84571,0.29636,0.30572,0.85752,0.29323,0.30545,118.44,42.532,0.93959,2,227.19,51.618,2.6639,5,160.03,46.512,1.5235,3,99.58,41.313,0.60045,2,137.46,58.896,76.252,96.461,0.4918,0.49519,0.98699,0.11185,0.16907,0.28092,0.17745,0.24689,0.42434,0.2737,0.39213,0.66584,33458,3689.2,2014.4,6182.8,15909,831.82,623.49,2099,17549,2857.4,1390.9,4083.7,5,10,6,2,2,3,1,2,2,5.2544,13.123,21.636,35.47,38.229,0.50991,2.9337,5.0336,13.572,21.795
2018,925.36,24.638,71.661,8,2,0,32,8.0312,32,11,6,3,2097.6,187,136,9.614,32.902,10.417,0.67667,3.8128,4.6451,15.151,13.019,1.2245,3.4737,1.0654,0.015589,5.5686,4.4696,15.697,50.976,3.2787,11.914,3.2407,0.46506,6.3078,10.538,23.343,28.432,8.1037,28.785,8.2855,1.9472,4.7449,6.9766,21.683,5.6741,6.11E+05,5.23E+05,45.123,39.646,26.528,47.905,84.682,25.017,24.163,11.074,38.661,38.661,1165,31425,48.544,48.544,48.544,48.544,48.544,34.098,38.661,33.007,38.661,38.661,2071,86381,35.963,34.877,30.34,34.877,50.313,34.148,38.661,33.007,38.661,38.661,19355,2.23E+05,36.002,25.283,24.76,43.343,65.014,33.398,38.661,33.007,38.661,38.661,1.4332,0.3038,0.30595,1.3727,0.30384,0.30611,1.4161,0.3039,0.30606,1.4407,0.30386,0.30596,142.52,31.793,1.1405,2,282.03,40.521,3.1069,7,198.25,36.337,1.8213,4,119.61,31.133,0.8093,2,142.14,60.352,79.772,101.62,0.51841,0.53613,1.0545,0.12673,0.18105,0.30777,0.19549,0.26623,0.46172,0.2858,0.42891,0.71472,32190,3249.1,1867.5,4882.7,16641,972.25,747.46,2246.4,15549,2276.9,1120.1,2636.3,7,10,9,2,4,5,1,1,3,7.0365,14.83,22.365,41.795,53.661,0.2623,3.7654,9.1863,15.834,23.357
2019,914.69,23.902,95.449,7,3,1,26,9.4815,26,12,7,7,1915.1,158,160,9.7498,32.801,10.581,0.6525,3.8128,4.6451,15.151,13.019,0.97765,3.9893,0.8149,0.015589,5.5686,4.4696,15.697,50.976,3.7411,11.371,3.4005,0.46506,6.3078,10.538,23.343,28.432,8.4225,27.774,8.8274,1.945,4.7449,6.9766,21.683,5.6741,6.09E+05,5.21E+05,45.038,39.538,25.875,47.782,84.572,25.225,24.066,11.029,38.505,38.505,1162,32104,48.405,48.405,48.405,48.405,48.405,35.018,38.505,32.874,38.505,38.505,2066,85602,35.862,34.781,30.253,34.781,50.172,33.969,38.505,32.874,38.505,38.505,19122,2.19E+05,35.89,25.211,24.692,43.219,64.829,32.966,38.505,24.066,38.505,38.505,1.7829,0.3035,0.30476,1.7657,0.30448,0.30614,1.7739,0.30407,0.30561,1.7841,0.30353,0.30484,153.82,45.53,1.0901,3,299.31,56.811,2.8019,4,212.17,50.141,1.7983,3,130.48,43.534,0.80065,3,137.44,58.167,77.388,98.259,0.61534,0.52812,1.1435,0.1519,0.1845,0.3364,0.23109,0.26324,0.49433,0.33914,0.41883,0.75797,40993,4817.4,2498.3,6750,20141,1203.8,891.65,2689,20852,3613.6,1606.7,4061,6,8,8,3,4,3,1,2,3,7.0012,15.658,20.605,33.41,44.194,0.3279,3.6362,9.2932,15.615,20.605
2020,767.9,22.232,52.401,5,1,0,21,7.3871,31,4,0,0,1890.9,164,158,13.792,30.595,6.1478,1.347,4.5663,4.5826,15.739,13.517,1.1267,3.6413,0.4467,0.052706,5.8553,4.5206,15.687,51.283,1.8779,11.802,4.5483,0.48014,6.4134,10.739,23.632,28.293,5.5102,27.666,10.158,2.2845,5.4428,7.2199,21.382,6.9074,6.06E+05,4.89E+05,45.788,40.207,26.263,49.244,89.534,25.628,32.74,10.984,38.348,38.348,1158,29470,48.269,48.269,48.269,48.269,48.269,35.695,38.348,32.74,38.348,38.348,2078,82704,39.364,37.71,34.683,37.71,53.557,33.851,38.348,23.968,38.348,38.348,19050,2.06E+05,36.41,25.14,25.14,43.098,56.566,33.556,38.348,23.968,38.348,38.348,0.89385,0.30293,0.3056,0.85677,0.30313,0.30595,0.88559,0.30302,0.30574,0.90181,0.30289,0.30552,74.275,10.186,0.95409,1,181.42,20.19,2.4519,3,112.76,13.999,1.4631,2,56.203,8.7204,0.64215,0,136.67,57.077,75.694,95.476,0.21923,0.34597,0.5652,0.058412,0.12487,0.18328,0.089318,0.18411,0.27343,0.13269,0.28676,0.41945,13291,1144.8,701.79,1684.9,6915.7,443.63,334.11,1046.7,6375.8,701.2,367.67,638.23,3,8,5,1,3,2,0,0,1,6.8284,12.856,18.079,27.554,36.246,1.1174,5.0872,8.8279,15.158,21.044
2021,1208.8,27.252,170.67,14,4,1,37,6.25,29,24,14,8,2034,189,146,10.761,30.535,9.1426,1.214,4.717,4.57,15.857,13.617,1.0528,3.0831,0.92142,0.023012,5.9127,4.5308,15.685,51.345,3.3547,11.101,3.4951,0.52709,6.4345,10.779,23.69,28.265,7.793,25.891,8.4203,2.4449,5.5824,7.2686,21.322,7.1541,6.03E+05,4.89E+05,45.746,35.637,26.499,51.183,94.039,24.675,23.919,10.962,38.27,38.27,1221,27744,50.879,50.879,50.879,50.879,50.879,33.219,38.27,32.673,38.27,38.27,2187,82598,41.413,39.749,36.428,39.749,56.364,33.675,38.27,32.673,38.27,38.27,20059,2.04E+05,37.991,26.499,25.861,45.427,59.623,32.892,38.27,32.673,38.27,38.27,0.56766,0.30182,0.30319,0.5516,0.30183,0.30314,0.56099,0.30187,0.30319,0.56996,0.30184,0.30319,286.53,121.42,2.1553,4,444.44,131.92,5.7972,10,349.26,124.92,3.3987,7,263.8,119.3,1.4964,4,135.83,60.842,78.775,97.398,1.3915,0.91038,2.3019,0.29473,0.3034,0.59813,0.45755,0.45337,0.91092,0.71095,0.70877,1.4197,1.03E+05,12895,6470.7,19278,46721,2419.9,1573.5,5474.5,56508,10475,4897.2,13803,12,13,13,4,6,9,1,2,6,7.0833,20.806,30.138,47.777,61.974,1.1557,4.5276,7.8637,21.921,28.662
2022,1223.2,28.83,127.84,10,5,1,15,6.9722,21,31,15,7,1838.8,172,138,9.3525,31.233,9.8109,1.2692,4.717,4.57,15.857,13.617,0.96782,2.8858,0.9667,0.088894,5.9127,4.5308,15.685,51.345,3.4161,11.021,3.2765,0.57063,6.4345,10.779,23.69,28.265,7.9729,25.818,8.66,2.494,5.5824,7.2686,21.322,7.1541,5.88E+05,5.02E+05,46.526,36.468,25.396,54.211,97.622,25.06,23.87,10.939,38.192,38.192,1250,26889,52.065,52.065,52.065,52.065,52.065,32.569,38.192,23.87,38.192,38.192,2235,81853,42.331,40.676,37.199,40.676,57.625,33.635,38.192,32.606,38.192,38.192,20514,2.03E+05,38.159,26.408,25.031,46.487,61.014,32.917,38.192,23.87,38.192,38.192,1.9624,0.42272,0.55325,1.9445,0.44853,0.59453,1.9526,0.43648,0.5744,1.9604,0.42374,0.55339,254.4,83.284,1.5194,5,438.33,93.401,4.2117,9,324.45,87.199,2.4285,7,225.73,81.487,1.1379,4,130.88,53.093,72.784,93.654,1.0046,0.79982,1.8044,0.23854,0.26299,0.50153,0.37102,0.39779,0.76881,0.55042,0.62042,1.1708,73483,8553.5,4571.9,13378,32388,1939.9,1356.5,4289.2,41096,6613.5,3215.5,9088.4,10,13,13,5,7,7,1,5,4,8.8198,20.039,28.193,48.415,62.784,1.1294,5.7367,11.837,21.088,27.976
2023,935.68,25.562,71.649,9,3,0,40,7.7273,33,20,6,1,1977,187,121,9.4534,31.25,9.6548,1.2759,4.717,4.57,15.857,13.617,0.99064,2.7518,1.0573,0.12026,5.9127,4.5308,15.685,51.345,3.0423,11.468,3.4831,0.51201,6.4345,10.779,23.69,28.265,7.4704,26.287,8.6799,2.3719,5.5824,7.2686,21.322,7.1541,5.81E+05,5.11E+05,47.347,36.512,25.453,54.3,97.739,25.257,23.821,10.917,38.114,38.114,1251,26607,52.128,52.128,52.128,52.128,52.128,32.606,38.114,23.821,38.114,38.114,2237,82315,42.363,40.725,37.212,40.725,57.673,33.692,38.114,32.54,38.114,38.114,20534,2.04E+05,38.195,26.417,25.061,46.543,61.087,32.737,38.114,23.821,38.114,38.114,1.5279,0.31906,0.48032,1.4649,0.32552,0.49402,1.5215,0.32336,0.48987,1.5455,0.31947,0.48153,143.56,29.675,1.2015,3,288.2,38.475,3.2143,6,197.83,33.539,1.8936,5,121.2,28.628,0.86146,2,138.73,62.951,80.646,100.46,0.48903,0.50774,0.99677,0.12829,0.16943,0.29772,0.19446,0.25461,0.44907,0.27977,0.39827,0.67804,30311,2858.8,1725.8,4479.2,15693,989.35,745.48,2209.5,14619,1869.5,980.28,2269.7,6,10,13,3,5,3,1,3,3,6.8736,14.811,24.013,34.39,44.872,0.83599,5.0081,8.5035,15.559,26.157
