2014,1233.1,28.716,140.38,9,4,4,31,5.4634,15,28,28,17,1738.7,159,133,10.876,32.646,9.1422,0.6087,3.6422,4.7817,15.039,13.194,1.0955,3.3394,1.2369,0.020414,5.3023,4.5626,15.56,51.268,3.7846,10.965,3.4343,0.45312,6.0536,10.83,22.961,28.818,8.1251,27.498,9.1682,1.7839,4.6488,7.2693,21.545,5.7624,6.12E+05,5.28E+05,45.204,39.547,26.133,48.043,84.925,25.501,24.457,11.208,39.131,39.131,1168,31602,48.683,48.683,48.683,48.683,48.683,34.835,39.131,33.408,39.131,39.131,2071,86424,35.962,34.789,30.427,34.789,50.362,34.165,39.131,33.408,39.131,39.131,19380,2.24E+05,36.048,25.356,24.698,43.467,65.201,33.811,39.131,33.408,39.131,39.131,1.4569,0.3034,0.30478,1.4726,0.30417,0.30562,1.5217,0.30445,0.30588,1.5283,0.30411,0.30568,368.47,92.859,1.2047,4,523.43,102.87,3.1992,8,427.12,96.716,1.9238,4,339.58,90.724,0.82883,4,142.88,55.827,77.243,103.37,1.9405,1.1141,3.0545,0.41324,0.36436,0.77759,0.64832,0.54005,1.1884,1.0307,0.8854,1.9161,1.57E+05,21619,10530,32549,63872,3392.5,2144.2,7805.9,92714,18227,8386.1,24743,8,12,10,4,5,5,4,4,4,6.8235,15.296,24.374,36.434,51.134,1.0716,5.4512,8.3096,18.914,29.982
2015,916.02,27.463,96.631,7,2,1,40,6.7353,22,7,7,1,1769.3,162,146,9.9265,33.151,10.006,0.64681,3.8128,4.6451,15.151,13.019,0.9333,3.7356,0.95965,0.015589,5.5686,4.4696,15.697,50.976,3.8091,10.582,4.0971,0.46506,6.3078,10.538,23.343,28.432,7.7825,28.161,9.2956,1.9118,4.7449,6.9766,21.683,5.6741,6.15E+05,5.30E+05,45.404,39.676,26.548,48.313,85.204,25.535,24.457,11.208,39.131,39.131,1175,31701,48.958,48.958,48.958,48.958,48.958,34.944,39.131,33.408,39.131,39.131,2080,85695,36.118,34.903,30.598,34.903,50.605,34.006,39.131,24.457,39.131,39.131,19475,2.24E+05,36.226,25.499,24.778,43.712,65.568,33.644,39.131,24.457,39.131,39.131,1.0675,0.27953,0.30715,1.043,0.27256,0.30897,1.0593,0.27826,0.30788,1.0712,0.28128,0.30706,145.56,52.865,0.95698,2,272.11,62.523,2.5845,5,190.78,56.894,1.5003,3,121.1,51.295,0.61424,2,140.43,59.136,79.107,102.36,0.63265,0.56816,1.2008,0.14415,0.18986,0.33401,0.21965,0.27505,0.49471,0.34178,0.45265,0.79442,42591,4611.7,2459.6,7316.8,20343,1119.5,776.19,2606.7,22247,3492.2,1683.4,4710.1,5,8,8,2,3,3,1,1,1,7.2279,16.265,24.575,35.966,42.29,0.58825,5.262,8.9434,18.712,26.613
2016,1163.7,27.735,123.11,12,3,3,36,8.0312,13,22,14,13,2011.8,158,139,9.9261,32.941,10.13,0.65806,3.8128,4.6451,15.151,13.019,0.95909,3.6632,0.98971,0.015589,5.5686,4.4696,15.697,50.976,3.2643,11.319,3.8534,0.46506,6.3078,10.538,23.343,28.432,7.708,27.505,9.6702,1.9118,4.7449,6.9766,21.683,5.6741,6.20E+05,5.26E+05,45.772,39.976,26.692,48.792,85.913,25.311,24.359,11.164,38.975,38.975,1187,31544,49.442,49.442,49.442,49.442,49.442,34.956,38.975,33.275,38.975,38.975,2096,86462,36.389,35.092,30.901,35.092,51.026,34.115,38.975,33.275,38.975,38.975,19642,2.22E+05,36.537,25.751,24.913,44.145,66.217,33.195,38.975,24.359,38.975,38.975,1.1931,0.30422,0.30776,1.1266,0.30706,0.31552,1.1741,0.30565,0.31142,1.2043,0.30418,0.30749,272.52,74.872,2.3076,4,437.98,84.721,4.7689,9,336.67,78.54,3.5267,4,243.25,72.588,1.6152,4,148,66.434,84.887,107.59,1.195,0.91293,2.1079,0.28494,0.30564,0.59058,0.435,0.44963,0.88463,0.65352,0.72358,1.3771,90125,10740,5522.8,16544,39906,2320.2,1545.8,5051.6,50219,8419.8,3977,11492,10,15,16,3,6,8,3,4,4,6.6338,20.255,32.477,45.077,61.866,0,4.2179,6.6338,18.965,32.597
2017,1127.8,24.506,61.004,10,3,0,18,5.3415,14,7,0,0,1834,183,161,9.5781,33.129,10.289,0.67358,3.8128,4.6451,15.151,13.019,0.87799,3.6248,1.1319,0.015589,5.5686,4.4696,15.697,50.976,2.9875,11.268,4.166,0.46506,6.3078,10.538,23.343,28.432,8.2344,27.609,9.1322,1.9336,4.7449,6.9766,21.683,5.6741,6.26E+05,5.24E+05,46.066,40.104,26.832,49.264,86.339,25.304,24.261,11.119,38.818,38.818,1198,31212,49.921,49.921,49.921,49.921,49.921,34.045,38.818,33.141,38.818,38.818,2111,85556,36.655,35.276,31.201,35.276,51.442,34.015,38.818,33.141,38.818,38.818,19807,2.21E+05,36.517,25.043,25.043,44.572,66.859,33.544,38.818,24.261,38.818,38.818,1.8021,0.30606,0.31396,1.713,0.30896,0.32157,1.7739,0.30783,0.31856,1.8108,0.30611,0.31404,152.14,23.56,1.7557,2,329.49,32.122,4.6304,6,222.38,27.836,2.9167,4,122.31,22.73,1.2148,2,139.61,55.822,77.236,101.44,0.48468,0.61357,1.0983,0.12192,0.20644,0.32836,0.19022,0.30299,0.49321,0.27676,0.48584,0.76259,32190,2635.8,1522,3937.4,15703,970.32,745.09,2220.6,16486,1665.5,776.94,1716.8,9,12,14,3,6,7,0,0,2,11.16,20.73,27.919,46.176,59.028,1.5441,6.1233,13.334,22.311,29.791
2018,802.43,23.625,59.293,5,2,0,40,6.0526,35,7,5,5,1967.4,176,152,9.8365,32.375,10.648,0.66397,3.8128,4.6451,15.151,13.019,1.1935,3.3793,1.1096,0.015589,5.5686,4.4696,15.697,50.976,3.4698,11.145,3.71,0.53981,6.3078,10.538,23.343,28.432,8.149,27.679,9.4,1.9162,4.7449,6.9766,21.683,5.6741,6.31E+05,5.16E+05,46.414,40.376,26.966,49.729,87.016,24.998,24.163,11.074,38.661,38.661,1209,30872,50.392,50.392,50.392,50.392,50.392,33.674,38.661,33.007,38.661,38.661,2126,85382,36.913,35.452,31.495,35.452,51.848,33.817,38.661,33.007,38.661,38.661,19786,2.21E+05,36.805,25.196,25.168,44.993,67.489,33.34,38.661,24.163,38.661,38.661,1.1243,0.3015,0.30302,1.0766,0.30204,0.30406,1.1118,0.3018,0.3036,1.1319,0.30151,0.30304,97.394,20.337,0.99002,2,210,28.624,2.656,4,140.72,24.887,1.5922,3,77.885,20.061,0.66974,2,147.35,62.379,81.918,105.74,0.32502,0.43298,0.758,0.07829,0.14366,0.22195,0.12275,0.21351,0.33626,0.18457,0.34448,0.52905,20442,1649.6,1014.4,2715.6,10466,579.48,465.9,1469.4,9976.8,1070.1,548.51,1246.2,5,7,8,2,5,4,0,1,1,5.9665,12.68,17.215,29.183,47.101,0.69031,4.103,6.9534,13.899,19.594
2019,960.07,27.63,72.424,10,2,0,10,5.2381,13,9,5,0,2121.9,194,155,9.8113,32.812,10.437,0.64926,3.8128,4.6451,15.151,13.019,0.9654,3.4344,1.3006,0.015589,5.5686,4.4696,15.697,50.976,3.4218,11.403,3.7534,0.48001,6.3078,10.538,23.343,28.432,8.0115,28.208,8.9806,1.9118,4.7449,6.9766,21.683,5.6741,6.36E+05,5.18E+05,46.662,40.604,27.201,50.217,87.248,24.875,24.066,11.029,38.505,38.505,1221,30867,50.886,50.886,50.886,50.886,50.886,33.493,38.505,24.066,38.505,38.505,2142,85395,37.189,35.645,31.804,35.645,52.278,33.631,38.505,32.874,38.505,38.505,19956,2.22E+05,37.12,25.443,25.305,45.434,68.151,33.17,38.505,28.47,38.505,38.505,1.8563,0.32162,0.34349,1.7975,0.32767,0.35144,1.8452,0.32651,0.35169,1.8692,0.32252,0.34554,134.85,30.911,1.0309,2,279.43,39.695,2.7677,8,189.76,34.387,1.7168,3,108.76,29.231,0.81526,2,142.39,56.48,77.446,101.54,0.54209,0.5302,1.0723,0.12506,0.17733,0.30239,0.18932,0.25924,0.44856,0.28997,0.41748,0.70745,33140,2744.9,1607.2,4581.6,17422,954.1,702.77,2261.5,15718,1790.8,904.4,2320.1,9,11,9,2,3,4,1,2,3,6.1866,16.514,23.088,38.591,42.782,1.374,5.2469,9.2734,17.944,26.191
2020,1035.1,20.5,91.036,7,2,1,15,5.439,14,16,10,7,1851.4,204,135,14.046,30.873,6.434,1.264,3.7387,4.5459,15.59,13.826,0.95835,3.5647,0.43037,0.015589,5.3533,4.4677,15.93,51.88,1.7397,11.565,4.5723,0.61916,6.2127,10.845,23.674,28.582,5.4609,28.164,10.947,2.2126,4.8702,7.1216,21.52,6.3123,6.41E+05,4.98E+05,47.438,42.06,27.134,50.698,91.739,25.635,32.74,10.984,38.348,38.348,1233,28178,51.374,51.374,51.374,51.374,51.374,36.462,38.348,38.348,38.348,38.348,2158,80710,40.864,40.136,35.832,40.136,53.802,33.697,38.348,23.968,38.348,38.348,20122,2.13E+05,37.099,25.687,25.438,45.87,60.204,33.541,38.348,23.968,38.348,38.348,1.5611,0.30377,0.30549,1.5361,0.3048,0.30604,1.5573,0.30445,0.30623,1.567,0.3038,0.30561,160.27,53.796,1.5028,2,316.68,62.491,3.4674,6,218.33,58.441,2.36,3,132.89,53.248,1.0581,2,140.35,59.405,78.346,98.925,0.61748,0.55647,1.1739,0.13481,0.19389,0.3287,0.21435,0.28642,0.50077,0.32475,0.46131,0.78606,42695,4238.2,2368.2,7184.2,19939,1045.6,781.48,2545.2,22756,3192.6,1586.7,4638.9,7,12,9,2,4,4,1,3,3,9.3655,16.355,24.147,33.46,43.501,1.0716,6.8245,10.429,19.558,25.619
2021,1004,32.722,71.619,8,3,0,34,5.8947,11,19,8,1,2089.6,181,142,10.596,31.528,9.3089,1.0683,3.7239,4.526,15.678,13.987,0.97338,3.0976,0.57401,0.09075,5.3103,4.4674,15.976,52.061,2.8244,10.9,3.9877,0.63686,6.1937,10.906,23.741,28.612,7.8744,26.417,9.513,2.3092,4.8953,7.1506,21.488,6.4399,6.46E+05,4.99E+05,47.79,42.285,27.316,51.141,92.541,24.859,23.968,10.984,38.348,38.348,1244,26178,51.823,51.823,51.823,51.823,51.823,34.086,38.348,32.74,38.348,38.348,2174,80843,41.177,40.487,36.072,40.487,54.223,33.752,38.348,32.74,38.348,38.348,20287,2.11E+05,37.402,25.911,25.609,46.27,60.73,32.988,38.348,23.968,38.348,38.348,1.2959,0.2816,0.30401,1.2083,0.29955,0.30488,1.2648,0.29278,0.3045,1.3047,0.28011,0.30398,150.07,30.375,1.5168,3,300.95,40.08,3.3432,5,204.98,34.432,2.2553,3,123.62,28.98,1.0023,3,142.98,64.205,81.635,102.2,0.54941,0.59577,1.1452,0.14248,0.1994,0.34188,0.21493,0.29377,0.5087,0.31366,0.46636,0.78002,35436,3174,1912.8,5009.2,17688,1127.2,829.04,2470.4,17748,2046.8,1083.7,2538.8,8,10,10,3,4,4,1,3,3,8.9001,16.807,24.637,33.641,41.249,0.94401,6.7847,10.134,19.924,25.707
2022,1129.1,24.709,78.866,11,3,1,21,4.1458,9,18,0,0,1871.1,197,148,8.9269,31.787,10.707,1.0678,3.7239,4.526,15.678,13.987,0.86946,2.8838,0.92587,0.06681,5.3103,4.4674,15.976,52.061,2.5934,11.198,3.9022,0.53785,6.1937,10.906,23.741,28.612,7.7488,27.265,8.6279,2.4498,4.8953,7.1506,21.488,6.4399,6.51E+05,4.96E+05,48.077,42.76,27.502,52.038,93.365,24.435,23.968,10.984,38.348,38.348,1255,26014,52.284,52.284,52.284,52.284,52.284,33.663,38.348,32.74,38.348,38.348,2191,81339,41.499,40.847,36.319,40.847,54.655,33.556,38.348,30.547,38.348,38.348,20455,2.13E+05,37.057,25.783,25.137,46.682,61.271,33.131,38.348,32.74,38.348,38.348,1.6171,0.30405,0.31593,1.4794,0.30788,0.31897,1.5643,0.30631,0.31727,1.6263,0.30442,0.31587,157.29,31.738,1.5392,2,334.39,42.094,3.9776,6,224.66,35.502,2.3972,3,127.28,29.606,1.1673,2,138.66,56.159,76.154,98.896,0.4937,0.61785,1.1115,0.12825,0.20795,0.33619,0.19903,0.307,0.50603,0.28496,0.48632,0.77128,35157,3025.8,1804.4,4808,16144,1007.9,792.98,2292.3,19014,2017.8,1011.5,2515.6,9,13,12,4,6,7,1,1,4,8.9547,20.806,29.737,49.353,59.144,1.2662,6.6461,10.49,25.185,32.885
2023,1027.1,15.811,80.074,9,4,1,17,6.0263,21,14,12,6,1921.3,165,132,9.6347,30.968,10.838,1.1086,3.7239,4.526,15.678,13.987,0.59702,3.2466,0.80413,0.022827,5.3103,4.4674,15.976,52.061,3.2092,10.999,3.3443,0.59595,6.1937,10.906,23.741,28.612,7.7286,27.274,8.9626,2.1953,4.8953,7.1506,21.488,6.4399,6.57E+05,4.93E+05,48.363,42.971,27.686,52.041,94.17,24.78,23.968,10.984,38.348,38.348,1266,26428,52.735,52.735,52.735,52.735,52.735,33.778,38.348,32.74,38.348,38.348,2208,81440,41.813,41.199,36.561,41.199,55.079,33.934,38.348,32.74,38.348,38.348,20620,2.14E+05,37.356,25.955,25.353,47.085,61.799,33.101,38.348,23.968,38.348,38.348,1.6591,0.3079,0.30962,1.6113,0.30942,0.31146,1.6516,0.30923,0.31114,1.6715,0.30828,0.31027,190.11,31.918,1.2129,5,344.17,42.536,3.3162,7,248.89,35.902,1.8976,7,164.78,31.594,0.78102,4,137.99,58.282,75.694,95.898,0.75163,0.65293,1.4046,0.15687,0.2164,0.37327,0.25359,0.31952,0.57311,0.38897,0.51655,0.90552,45570,4039.2,2357.8,6710.2,24475,1212.5,910.77,3051.8,21096,2826.6,1447,3658.4,7,8,9,4,6,5,2,3,3,7.9784,15.822,23.726,32.062,49.148,0.70002,5.5152,9.523,16.452,25.294
