2014,958.86,18.909,63.918,9,1,0,13,5.0465,15,11,5,0,2012.7,183,129,10.884,32.839,9.3074,0.6323,3.6422,4.7817,15.039,13.194,0.80228,3.55,1.1849,0.020414,5.3023,4.5626,15.56,51.268,3.2626,11.242,3.9156,0.45312,6.0536,10.83,22.961,28.818,8.061,26.652,10.072,1.7839,4.6488,7.2693,21.545,5.7624,6.08E+05,5.30E+05,44.991,39.293,25.852,47.726,84.561,25.6,24.457,11.208,39.131,39.131,1161,31196,48.362,48.362,48.362,48.362,48.362,33.675,39.131,24.457,39.131,39.131,2058,86263,35.728,34.566,30.226,34.566,50.033,34.231,39.131,33.408,39.131,39.131,19253,2.23E+05,35.812,25.189,24.539,43.181,64.771,33.801,39.131,24.457,39.131,39.131,1.6291,0.32599,0.36168,1.6636,0.33319,0.37096,1.6977,0.33736,0.37308,1.6986,0.3326,0.36641,113.77,15.136,1.1712,2,258.61,25.969,3.0289,5,169.34,19.415,1.8404,3,87.199,13.202,0.79822,2,148.38,57.055,78.931,105.47,0.37449,0.4806,0.85509,0.090427,0.16182,0.25225,0.14226,0.23797,0.38023,0.21089,0.37811,0.589,22440,1856.4,1120.1,2770.9,12118,698.66,545.24,1702.3,10323,1157.7,574.83,1068.6,7,12,9,2,4,4,0,1,2,7.3668,14.836,23.893,33.857,40.083,1.4286,4.9369,9.1559,17.61,26.233
2015,1131.2,25.166,67.205,8,2,0,21,5.775,15,20,10,7,2045.1,181,146,10.077,32.577,10.482,0.66324,3.8128,4.6451,15.151,13.019,1.0092,3.4771,1.0866,0.015589,5.5686,4.4696,15.697,50.976,3.3172,11.848,3.3389,0.46506,6.3078,10.538,23.343,28.432,8.0217,27.967,9.1093,1.9118,4.7449,6.9766,21.683,5.6741,6.10E+05,5.27E+05,45.095,39.353,25.948,47.904,84.81,25.468,24.457,11.208,39.131,39.131,1165,30958,48.542,48.542,48.542,48.542,48.542,33.591,39.131,24.457,39.131,39.131,2063,87435,35.814,34.611,30.339,34.611,50.177,34.829,39.131,33.408,39.131,39.131,19310,2.24E+05,35.92,25.282,24.571,43.341,65.012,33.872,39.131,33.408,39.131,39.131,1.92,0.34053,0.36521,1.887,0.36725,0.41742,1.9126,0.35235,0.38955,1.9281,0.34001,0.3648,162.04,32.669,1.6426,2,340.39,40.74,4.4272,7,233.06,37.283,2.6586,5,133.68,32.369,1.1311,2,144.28,59.38,79.768,104.32,0.59653,0.63218,1.2287,0.14838,0.21103,0.35941,0.2288,0.31393,0.54273,0.33634,0.5031,0.83944,40633,3694.2,2142.2,5867.3,19545,1155.6,900.53,2657.2,21087,2538.6,1241.7,3210,10,14,12,2,7,7,0,4,6,9.6044,18.397,26.115,34.337,64.142,1.7146,5.789,10.138,20.392,29.141
2016,882.66,31.151,56.726,10,2,0,35,6.4211,31,11,9,0,2309.6,183,148,9.4233,33.578,9.7672,0.66013,3.8128,4.6451,15.151,13.019,0.70763,3.7089,1.0905,0.015589,5.5686,4.4696,15.697,50.976,3.3265,11.801,3.3908,0.46506,6.3078,10.538,23.343,28.432,8.1081,26.735,10.15,1.9118,4.7449,6.9766,21.683,5.6741,6.12E+05,5.29E+05,45.246,39.496,26.243,48.119,84.994,25.198,24.31,11.141,38.896,38.896,1170,31037,48.761,48.761,48.761,48.761,48.761,34.211,38.896,30.983,38.896,38.896,2071,87329,35.959,34.736,30.476,34.736,50.388,34.654,38.896,33.208,38.896,38.896,19392,2.20E+05,36.072,25.396,24.659,43.537,65.305,33.288,38.896,24.31,38.896,38.896,0.83022,0.30194,0.30252,0.79059,0.30231,0.30295,0.82406,0.30227,0.30287,0.83733,0.30201,0.30259,109.74,15.157,1.165,2,241.69,22.52,3.3097,5,160.43,19.354,1.8724,4,87.104,15.036,0.80797,2,144.82,59.848,80.456,104.84,0.36136,0.48207,0.84343,0.10034,0.1632,0.26353,0.15081,0.23902,0.38983,0.21669,0.37661,0.5933,21595,1808.2,1107.9,2735.1,11527,766.99,591,1719.3,10068,1041.2,516.95,1015.8,7,7,8,2,3,4,0,2,2,7.1689,16.772,23.845,29.77,36.588,0.10967,3.5984,8.2283,17.056,25.211
2017,790.78,31.813,84.476,8,2,1,31,6.9412,39,13,7,3,1824.1,164,146,9.4902,33.081,10.274,0.66922,3.8128,4.6451,15.151,13.019,0.74994,3.6413,1.192,0.015589,5.5686,4.4696,15.697,50.976,3.7793,10.942,3.4663,0.46506,6.3078,10.538,23.343,28.432,7.4309,28.075,9.6114,1.9118,4.7449,6.9766,21.683,5.6741,6.15E+05,5.21E+05,45.419,39.637,26.522,48.344,85.257,25.237,24.163,11.074,38.661,38.661,1176,30691,48.988,48.988,48.988,48.988,48.988,33.302,38.661,24.163,38.661,38.661,2080,84827,36.11,34.869,30.618,34.869,50.608,33.597,38.661,33.007,38.661,38.661,19478,2.22E+05,36.231,25.515,24.754,43.739,65.609,33.268,38.661,24.163,38.661,38.661,0.84959,0.29244,0.30538,0.81446,0.29735,0.3057,0.84571,0.29645,0.30573,0.85752,0.29325,0.30543,118.44,42.53,0.93963,2,227.17,51.599,2.6637,5,160.01,46.517,1.5228,3,99.475,41.278,0.59977,2,137.38,59.116,76.949,97.218,0.49031,0.49532,0.98563,0.11237,0.16922,0.28159,0.17559,0.24277,0.41836,0.27474,0.39682,0.67157,33429,3709,2000.2,5939.2,15835,836.28,615.26,2102.7,17593,2872.7,1384.9,3836.5,5,10,6,2,2,3,1,2,2,5.2544,13.123,21.636,35.47,38.229,0.50991,2.9337,5.0336,13.572,21.795
2018,925.36,24.638,71.661,8,2,0,32,8.0312,32,11,6,3,2097.6,187,136,9.1743,33.258,10.591,0.65817,3.8128,4.6451,15.151,13.019,0.99992,3.2605,1.4258,0.015589,5.5686,4.4696,15.697,50.976,3.422,11.133,3.7155,0.46506,6.3078,10.538,23.343,28.432,7.5737,28.78,8.7503,1.9118,4.7449,6.9766,21.683,5.6741,6.18E+05,5.19E+05,45.595,39.774,26.613,48.554,85.562,25.148,24.017,11.007,38.427,38.427,1181,30650,49.201,49.201,49.201,49.201,49.201,33.785,38.427,32.807,38.427,38.427,2088,84637,36.25,34.989,30.751,34.989,50.812,33.522,38.427,32.807,38.427,38.427,19557,2.21E+05,36.379,25.626,24.839,43.93,65.895,33.335,38.427,32.807,38.427,38.427,1.4332,0.3038,0.30595,1.3727,0.30384,0.30611,1.4161,0.3039,0.30606,1.4407,0.30386,0.30595,142.49,31.785,1.1406,2,282.03,40.515,3.1069,7,198.34,36.349,1.8218,4,119.61,31.119,0.80948,2,142.02,60.46,80.043,101.72,0.51747,0.53581,1.0533,0.12692,0.18048,0.3074,0.19476,0.26386,0.45862,0.28397,0.42422,0.70819,32080,3246.3,1863.4,4852.8,16538,974.85,741.79,2235,15543,2271.4,1121.6,2617.9,7,10,9,2,4,5,1,1,3,7.0365,14.83,22.365,41.795,53.661,0.2623,3.7654,9.1863,15.834,23.357
2019,914.69,23.902,95.449,7,3,1,26,9.4815,26,12,7,7,1915.1,158,160,9.6755,32.885,10.476,0.66136,3.8128,4.6451,15.151,13.019,1.2664,3.2549,1.2182,0.015589,5.5686,4.4696,15.697,50.976,3.4079,12.126,2.9375,0.46506,6.3078,10.538,23.343,28.432,7.9438,28.54,8.4659,1.9118,4.7449,6.9766,21.683,5.6741,6.20E+05,5.14E+05,45.762,39.972,26.711,48.773,85.88,24.856,23.87,10.939,38.192,38.192,1186,30822,49.423,49.423,49.423,49.423,49.423,33.619,38.192,32.606,38.192,38.192,2096,85888,36.396,35.117,30.889,35.117,51.026,34.083,38.192,32.606,38.192,38.192,19461,2.20E+05,36.526,25.741,24.93,44.128,66.192,33.016,38.192,32.606,38.192,38.192,1.7829,0.3035,0.30476,1.7657,0.30449,0.30615,1.7739,0.30407,0.3056,1.7841,0.30353,0.30484,153.77,45.508,1.0891,3,299.29,56.799,2.8027,4,212.11,50.152,1.798,3,130.48,43.531,0.79903,3,137.67,57.948,77.823,98.373,0.61706,0.52823,1.1453,0.15077,0.18046,0.33124,0.2323,0.26489,0.49719,0.33992,0.42327,0.76319,40924,4796,2490.4,6724.5,20184,1193.5,889.41,2686,20740,3602.5,1601,4038.5,6,8,8,3,4,3,1,2,3,7.0012,15.658,20.605,33.41,44.194,0.3279,3.6362,9.2932,15.615,20.605
2020,767.9,22.232,52.401,5,1,0,21,7.3871,31,4,0,0,1890.9,164,158,13.938,31.134,6.4093,0.99385,4.1719,4.5962,15.464,13.568,1.1909,3.6699,0.58719,0.015589,5.6169,4.5262,15.754,51.247,1.7548,12.001,4.5034,0.48539,6.3688,10.78,23.604,28.292,5.397,27.732,11.038,2.0065,5.2366,7.1442,21.325,6.6736,6.23E+05,4.96E+05,46.435,40.962,26.687,51.454,89.353,25.388,32.406,10.872,37.957,37.957,1192,30627,49.648,49.648,49.648,49.648,49.648,35.646,37.957,32.406,37.957,37.957,2105,82146,39.865,38.788,35.242,38.788,52.409,33.425,37.957,23.723,37.957,37.957,19544,2.08E+05,37.016,25.858,25.019,44.329,58.181,33.079,37.957,23.723,37.957,37.957,0.89385,0.30292,0.30559,0.85677,0.30313,0.30595,0.88559,0.30302,0.30574,0.90181,0.30288,0.30551,74.246,10.18,0.95297,1,180,20.063,2.4299,3,112.26,13.949,1.455,2,55.647,8.6653,0.63336,0,137.1,57.076,75.664,95.773,0.21992,0.35307,0.57299,0.058918,0.12737,0.18629,0.089469,0.18554,0.27501,0.13271,0.29043,0.42313,13376,1170.7,699.08,1690.8,6929.7,446.27,335.82,1044.4,6446.5,724.42,363.26,646.41,3,8,5,1,3,2,0,0,1,6.8284,12.856,18.079,27.554,36.246,1.1174,5.0872,8.8279,15.158,21.044
2021,1208.8,27.252,170.67,14,4,1,37,6.25,29,24,14,8,2034,189,146,10.127,31.783,9.4586,0.9637,4.2437,4.5864,15.526,13.678,1.1345,3.0172,1.0788,0.015589,5.6265,4.5375,15.765,51.301,3.0736,10.749,4.0116,0.50453,6.381,10.829,23.656,28.264,8.0586,26.524,8.8941,2.0903,5.335,7.1777,21.253,6.8735,6.25E+05,4.94E+05,46.57,40.994,26.78,51.687,89.665,24.6,23.723,10.872,37.957,37.957,1197,28241,49.866,49.866,49.866,49.866,49.866,32.506,37.957,23.723,37.957,37.957,2113,81174,40.02,38.958,35.365,38.958,52.617,33.095,37.957,32.406,37.957,37.957,19625,2.07E+05,36.834,25.106,25.106,44.523,58.437,32.729,37.957,32.406,37.957,37.957,0.56766,0.30181,0.30318,0.5516,0.30183,0.30314,0.56099,0.30187,0.30319,0.56996,0.30184,0.30319,286.37,121.41,2.1536,4,442.24,131.76,5.7433,10,348.58,124.86,3.3809,7,262.92,119.27,1.4757,4,136.32,61.041,78.833,97.515,1.416,0.93366,2.3497,0.29698,0.30954,0.60652,0.45592,0.45645,0.91236,0.71138,0.72461,1.436,1.01E+05,13063,6482,19302,46451,2493.5,1592.4,5437.3,54188,10570,4889.6,13865,12,13,13,4,6,9,1,2,6,7.0833,20.806,30.138,47.777,61.974,1.1557,4.5276,7.8637,21.921,28.662
2022,1223.2,28.83,127.84,10,5,1,15,6.9722,21,31,15,7,1838.8,172,138,9.7266,31.716,10.025,0.91194,4.2437,4.5864,15.526,13.678,0.93311,3.4385,0.90342,0.015589,5.6265,4.5375,15.765,51.301,3.9746,10.486,3.4604,0.49247,6.381,10.829,23.656,28.264,8.1292,26.339,8.5609,2.1382,5.335,7.1777,21.253,6.8735,6.27E+05,4.96E+05,46.77,41.216,26.879,51.963,89.997,24.802,23.723,10.872,37.957,37.957,1202,29421,50.097,50.097,50.097,50.097,50.097,33.678,37.957,32.406,37.957,37.957,2122,81309,40.186,39.139,35.496,39.139,52.839,33.02,37.957,32.406,37.957,37.957,19711,2.07E+05,36.995,25.199,25.199,44.73,58.708,32.652,37.957,23.723,37.957,37.957,1.9624,0.42166,0.55173,1.9445,0.44809,0.59401,1.9526,0.4367,0.57458,1.9604,0.4231,0.55257,254.18,83.254,1.5165,5,435.86,93.295,4.1727,9,323.66,87.182,2.4148,7,224.71,81.454,1.1262,4,131.73,53.163,72.839,94.003,1.0303,0.81185,1.8421,0.24071,0.27291,0.51363,0.36992,0.39544,0.76536,0.55232,0.63314,1.1855,77326,8717,4584.6,13330,34274,1963.4,1366.7,4275.2,43052,6753.7,3217.9,9054.7,10,13,13,5,7,7,1,5,4,8.8198,20.039,28.193,48.415,62.784,1.1294,5.7367,11.837,21.088,27.976
2023,935.68,25.562,71.649,9,3,0,40,7.7273,33,20,6,1,1977,187,121,9.3769,32.163,9.8768,0.95411,4.2437,4.5864,15.526,13.678,1.0361,3.27,0.8561,0.053634,5.6265,4.5375,15.765,51.301,3.3727,11.343,3.2801,0.51699,6.381,10.829,23.656,28.264,7.6824,26.763,8.9614,2.1,5.335,7.1777,21.253,6.8735,6.30E+05,4.97E+05,46.868,41.249,26.97,52.155,90.302,24.7,23.723,10.872,37.957,37.957,1208,28251,50.313,50.313,50.313,50.313,50.313,33.065,37.957,32.406,37.957,37.957,2130,82822,40.339,39.307,35.616,39.307,53.043,33.766,37.957,32.406,37.957,37.957,19790,2.07E+05,37.144,25.285,25.285,44.922,58.96,32.605,37.957,23.723,37.957,37.957,1.5279,0.31853,0.47921,1.4649,0.32533,0.49361,1.5215,0.32333,0.48978,1.5455,0.31915,0.4809,143.38,29.69,1.2006,3,286.21,38.346,3.1868,6,197.2,33.505,1.8826,5,120.41,28.59,0.85043,2,140,62.965,80.403,100.48,0.50573,0.51924,1.025,0.12906,0.17627,0.30533,0.194,0.25632,0.45032,0.27959,0.40405,0.68365,31036,2888.9,1731.9,4491.1,16210,992.17,748.56,2203.3,14826,1896.8,983.31,2287.8,6,10,13,3,5,3,1,3,3,6.8736,14.811,24.013,34.39,44.872,0.83599,5.0081,8.5035,15.559,26.157
