2014,958.86,18.909,63.918,9,1,0,13,5.0465,15,11,5,0,2012.7,183,129,11.34,32.341,9.204,0.63322,3.6422,4.7817,15.039,13.194,0.86352,3.7755,0.96874,0.020414,5.3023,4.5626,15.56,51.268,3.2088,11.53,3.4913,0.47607,6.0536,10.83,22.961,28.818,7.6757,26.856,10.357,1.8647,4.6488,7.2693,21.545,5.7624,6.24E+05,5.26E+05,45.98,40.308,26.971,49.093,86.106,25.373,24.457,11.208,39.131,39.131,1194,32245,49.747,49.747,49.747,49.747,49.747,34.989,39.131,33.408,39.131,39.131,2114,86863,36.697,35.459,31.092,35.459,51.417,34.339,39.131,33.408,39.131,39.131,19788,2.23E+05,36.482,25.173,25.173,44.417,66.626,33.609,39.131,24.457,39.131,39.131,1.6291,0.32601,0.36176,1.6636,0.33321,0.37102,1.6977,0.33738,0.3731,1.6986,0.3325,0.36621,113.78,15.167,1.1712,2,258.6,25.962,3.029,5,169.34,19.413,1.8409,3,87.168,13.209,0.79404,2,148.84,57.049,78.908,105.7,0.37578,0.47891,0.85469,0.090358,0.16176,0.25212,0.14236,0.23861,0.38097,0.21171,0.37867,0.59038,22529,1854.3,1122.9,2788.9,12204,699.18,546.75,1711.6,10326,1155.1,576.13,1077.3,7,12,9,2,4,4,0,1,2,7.3668,14.836,23.893,33.857,40.083,1.4286,4.9369,9.1559,17.61,26.233
2015,1131.2,25.166,67.205,8,2,0,21,5.775,15,20,10,7,2045.1,181,146,9.883,33.225,10.137,0.69343,3.8128,4.6451,15.151,13.019,0.72916,3.6762,1.3236,0.015589,5.5686,4.4696,15.697,50.976,3.6769,11.279,3.18,0.50375,6.3078,10.538,23.343,28.432,7.9271,27.653,9.2959,1.9666,4.7449,6.9766,21.683,5.6741,6.31E+05,5.29E+05,46.355,40.663,27.208,49.658,86.551,25.29,24.457,11.208,39.131,39.131,1208,31322,50.32,50.32,50.32,50.32,50.32,33.81,39.131,24.457,39.131,39.131,2135,86261,37.066,35.771,31.45,35.771,51.961,34.23,39.131,33.408,39.131,39.131,20000,2.23E+05,36.873,25.395,25.395,44.929,67.393,33.785,39.131,24.457,39.131,39.131,1.92,0.34062,0.36528,1.887,0.36735,0.41757,1.9126,0.35237,0.38964,1.9281,0.33984,0.36455,162.02,32.671,1.6422,2,340.37,40.737,4.4275,7,233.1,37.285,2.6581,5,133.59,32.371,1.1244,2,144.91,59.219,79.65,104.33,0.60133,0.63715,1.2385,0.14851,0.21236,0.36087,0.22787,0.30956,0.53742,0.33762,0.50284,0.84047,40327,3687.3,2142.2,5880.4,19786,1151.5,899.53,2677.4,20541,2535.8,1242.6,3203,10,14,12,2,7,7,0,4,6,9.6044,18.397,26.115,34.337,64.142,1.7146,5.789,10.138,20.392,29.141
2016,882.66,31.151,56.726,10,2,0,35,6.4211,31,11,9,0,2309.6,183,148,9.6322,32.516,10.786,0.6568,3.8128,4.6451,15.151,13.019,1.2857,3.4817,0.92198,0.015589,5.5686,4.4696,15.697,50.976,3.3612,11.791,3.3412,0.50139,6.3078,10.538,23.343,28.432,8.4448,27.461,9.0807,1.9195,4.7449,6.9766,21.683,5.6741,6.47E+05,5.24E+05,47.328,41.473,27.627,51.008,88.299,25.557,24.604,11.276,39.366,39.366,1241,32320,51.688,51.688,51.688,51.688,51.688,35.07,39.366,33.609,39.366,39.366,2185,88047,37.929,36.484,32.305,36.484,53.242,34.873,39.366,33.609,39.366,39.366,20315,2.26E+05,37.787,25.901,25.901,46.15,69.225,33.898,39.366,33.609,39.366,39.366,0.83022,0.30194,0.30252,0.79059,0.30231,0.30295,0.82406,0.30228,0.30287,0.83733,0.30201,0.30258,109.75,15.162,1.1646,2,241.67,22.514,3.3103,5,160.43,19.354,1.8728,4,87.071,15.036,0.80791,2,146.44,59.664,80.571,104.99,0.36706,0.47749,0.84455,0.099649,0.16214,0.26179,0.15097,0.23941,0.39038,0.21802,0.37923,0.59725,21300,1800.7,1109.9,2751.2,11754,760.99,592.58,1734.4,9546.9,1039.8,517.35,1016.9,7,7,8,2,3,4,0,2,2,7.1689,16.772,23.845,29.77,36.588,0.10967,3.5984,8.2283,17.056,25.211
2017,790.78,31.813,84.476,8,2,1,31,6.9412,39,13,7,3,1824.1,164,146,9.1806,33.584,10.22,0.66745,3.8128,4.6451,15.151,13.019,1.2243,3.4069,1.1072,0.015589,5.5686,4.4696,15.697,50.976,3.359,11.555,3.4102,0.47096,6.3078,10.538,23.343,28.432,8.4787,27.077,9.1112,1.9118,4.7449,6.9766,21.683,5.6741,6.62E+05,5.34E+05,48.282,42.269,28.158,52.225,90.18,25.522,24.75,11.343,39.601,39.601,1273,31450,53.042,53.042,53.042,53.042,53.042,34.485,39.601,24.75,39.601,39.601,2234,87724,38.78,37.184,33.151,37.184,54.507,34.679,39.601,33.809,39.601,39.601,20806,2.24E+05,38.022,26.398,25.501,47.359,71.038,33.942,39.601,24.75,39.601,39.601,0.84959,0.29245,0.30537,0.81446,0.29745,0.30571,0.84571,0.29641,0.30573,0.85752,0.29325,0.30544,118.43,42.531,0.93976,2,227.2,51.614,2.6639,5,160.02,46.525,1.5231,3,99.533,41.293,0.59978,2,139.48,59.831,78.011,99.092,0.50214,0.49918,1.0013,0.11298,0.16688,0.27986,0.17797,0.2461,0.42407,0.2777,0.39057,0.66826,33774,3704.9,2017.4,5935.7,16224,839.43,626.7,2130.7,17551,2865.5,1390.7,3805,5,10,6,2,2,3,1,2,2,5.2544,13.123,21.636,35.47,38.229,0.50991,2.9337,5.0336,13.572,21.795
2018,925.36,24.638,71.661,8,2,0,32,8.0312,32,11,6,3,2097.6,187,136,9.7399,32.966,10.365,0.67987,3.8128,4.6451,15.151,13.019,1.318,3.2407,1.1627,0.015589,5.5686,4.4696,15.697,50.976,3.0955,11.736,3.6158,0.46506,6.3078,10.538,23.343,28.432,8.8288,27.755,8.5797,1.9118,4.7449,6.9766,21.683,5.6741,6.77E+05,5.31E+05,49.171,43.091,28.705,53.273,91.907,25.739,24.897,11.41,39.835,39.835,1306,31877,54.421,54.421,54.421,54.421,54.421,34.77,39.835,34.009,39.835,39.835,2284,88426,39.653,37.907,34.013,37.907,55.801,34.89,39.835,34.009,39.835,39.835,21308,2.29E+05,38.601,26.911,26.164,48.59,72.886,34.495,39.835,34.009,39.835,39.835,1.4332,0.30381,0.30595,1.3727,0.30385,0.30611,1.4161,0.3039,0.30606,1.4407,0.30387,0.30596,142.51,31.792,1.1406,2,282.06,40.526,3.1069,7,198.26,36.339,1.8215,4,119.73,31.129,0.81011,2,145.05,60.348,80.597,102.67,0.53409,0.53775,1.0718,0.12676,0.18003,0.30679,0.19796,0.26734,0.46531,0.28948,0.42308,0.71256,32736,3243.2,1894.4,4903.9,17122,971.08,754.22,2286.2,15614,2272.1,1140.2,2617.6,7,10,9,2,4,5,1,1,3,7.0365,14.83,22.365,41.795,53.661,0.2623,3.7654,9.1863,15.834,23.357
2019,914.69,23.902,95.449,7,3,1,26,9.4815,26,12,7,7,1915.1,158,160,9.5821,32.673,10.75,0.65856,3.8128,4.6451,15.151,13.019,0.9951,3.9023,0.84886,0.015589,5.5686,4.4696,15.697,50.976,3.3487,11.201,3.894,0.46506,6.3078,10.538,23.343,28.432,8.1643,27.312,9.6829,1.9249,4.7449,6.9766,21.683,5.6741,6.93E+05,5.31E+05,50.115,43.886,29.235,54.602,93.428,25.735,25.044,11.477,40.07,40.07,1338,33274,55.77,55.77,55.77,55.77,55.77,36.485,40.07,34.21,40.07,40.07,2333,88158,37.386,34.856,32.172,34.856,55.917,34.851,40.07,34.21,40.07,40.07,21798,2.28E+05,39.488,27.408,26.812,49.794,74.692,34.262,40.07,25.044,40.07,40.07,1.7829,0.3035,0.30475,1.7657,0.30449,0.30614,1.7739,0.30406,0.3056,1.7841,0.30353,0.30484,153.86,45.54,1.09,3,299.31,56.812,2.8025,4,212.06,50.136,1.7983,3,130.48,43.542,0.79825,3,141.48,57.836,77.48,99.214,0.64375,0.53194,1.1757,0.15339,0.18428,0.33768,0.23424,0.26419,0.49843,0.34742,0.41964,0.76706,41141,4866.9,2509.9,6762,20953,1210.4,890.69,2730.3,20187,3656.5,1619.3,4031.8,6,8,8,3,4,3,1,2,3,7.0012,15.658,20.605,33.41,44.194,0.3279,3.6362,9.2932,15.615,20.605
2020,767.9,22.232,52.401,5,1,0,21,7.3871,31,4,0,0,1890.9,164,158,13.633,31.37,6.2376,0.99618,3.6776,4.5075,16.174,14.001,0.87892,3.0415,0.25815,0.015589,5.6892,4.5596,16.193,51.973,1.7783,11.41,4.6655,0.51489,6.0776,10.782,23.907,28.712,5.5685,28.387,10.838,2.055,4.0223,6.9876,22.482,6.3371,7.05E+05,5.15E+05,51.553,45.605,29.829,57.993,99.939,26.571,34.41,11.545,40.305,40.305,1375,25482,71.59,71.59,71.59,71.59,71.59,38.469,40.305,40.305,40.305,40.305,2370,84409,37.973,35.795,32.848,35.795,54.199,35.311,40.305,25.191,40.305,40.305,22367,2.25E+05,36.692,25.568,23.319,44.744,67.116,35.163,40.305,25.191,40.305,40.305,0.89385,0.30292,0.30559,0.85677,0.30315,0.30597,0.88559,0.30303,0.30575,0.90181,0.30288,0.3055,74.643,10.218,0.95826,1,180.34,20.095,2.4345,3,111.59,13.888,1.4444,2,54.458,8.5538,0.61495,0,141.6,56.963,76.147,97.332,0.23091,0.3577,0.58861,0.058302,0.1231,0.1814,0.09045,0.18588,0.27633,0.13777,0.29809,0.43587,10257,1147.5,695.16,1710.3,7296.9,442.97,338.1,1082.5,2960.5,704.49,357.06,627.78,3,8,5,1,3,2,0,0,1,6.8284,12.856,18.079,27.554,36.246,1.1174,5.0872,8.8279,15.158,21.044
2021,1208.8,27.252,170.67,14,4,1,37,6.25,29,24,14,8,2034,189,146,9.6027,32.208,9.2425,0.94058,3.6505,4.48,16.379,14.198,0.72767,2.5893,0.44855,0.094462,5.7134,4.5776,16.292,52.172,3.1509,11.113,3.3034,0.53535,6.0316,10.831,24.02,28.768,7.7421,27.31,9.4193,2.098,3.8778,6.9898,22.642,6.4696,7.19E+05,5.16E+05,52.464,46.432,30.521,59.567,102.19,25.82,25.435,11.657,40.696,40.696,1407,24050,73.273,73.273,73.273,73.273,73.273,36.573,40.696,34.744,40.696,40.696,2424,86605,38.846,36.637,33.588,36.637,55.46,36.377,40.696,34.744,40.696,40.696,22887,2.27E+05,37.544,26.169,23.845,45.796,68.694,34.9,40.696,25.435,40.696,40.696,0.56766,0.30181,0.30318,0.5516,0.30184,0.30314,0.56099,0.30187,0.30319,0.56996,0.30183,0.30318,287.17,121.63,2.1685,4,442.81,131.76,5.7547,10,347.67,124.81,3.3587,7,261.07,119.15,1.4331,4,141.03,61.142,79.32,99.407,1.5083,0.94472,2.453,0.29291,0.30067,0.59358,0.46727,0.46318,0.93044,0.74504,0.74622,1.4913,1.03E+05,12840,6466.2,19777,51053,2431.9,1608.5,5751,52207,10409,4857.7,14026,12,13,13,4,6,9,1,2,6,7.0833,20.806,30.138,47.777,61.974,1.1557,4.5276,7.8637,21.921,28.662
2022,1223.2,28.83,127.84,10,5,1,15,6.9722,21,31,15,7,1838.8,172,138,8.9933,32.056,9.9982,0.90625,3.6505,4.48,16.379,14.198,0.73732,2.2771,0.7286,0.04621,5.7134,4.5776,16.292,52.172,3.1484,11.063,3.3076,0.59713,6.0316,10.831,24.02,28.768,7.9732,27.509,8.8114,1.9667,3.8778,6.9898,22.642,6.4696,7.34E+05,5.18E+05,53.366,47.008,31.29,58.715,104.77,26.157,25.68,11.769,41.088,41.088,1444,23744,75.213,75.213,75.213,75.213,75.213,35.846,41.088,35.079,41.088,41.088,2487,86187,39.848,37.607,34.434,37.607,56.911,36.421,41.088,35.079,41.088,41.088,23485,2.29E+05,38.525,26.862,24.445,47.008,70.513,35.177,41.088,25.68,41.088,41.088,1.9624,0.42214,0.55238,1.9445,0.44997,0.59656,1.9526,0.4367,0.57468,1.9604,0.42168,0.55053,254.85,83.301,1.5276,5,436.48,93.324,4.1813,9,322.56,87.106,2.3976,7,222.59,81.367,1.0928,4,137.3,53.282,73.749,96.395,1.0999,0.8272,1.9271,0.23932,0.25932,0.49864,0.37881,0.40346,0.78226,0.57777,0.65869,1.2365,71761,8591.4,4550.3,13745,36646,1967.5,1381,4494,35115,6623.9,3169.4,9250.7,10,13,13,5,7,7,1,5,4,8.8198,20.039,28.193,48.415,62.784,1.1294,5.7367,11.837,21.088,27.976
2023,935.68,25.562,71.649,9,3,0,40,7.7273,33,20,6,1,1977,187,121,9.0703,31.963,10.229,0.87233,3.6505,4.48,16.379,14.198,0.56028,2.4688,0.72916,0.018558,5.7134,4.5776,16.292,52.172,3.1455,11.024,3.5248,0.5343,6.0316,10.831,24.02,28.768,8.3784,27.902,7.7507,2.1029,3.8778,6.9898,22.642,6.4696,7.46E+05,5.24E+05,54.11,47.548,32.067,60.173,107.37,26.316,25.924,11.881,41.479,41.479,1482,24299,77.176,77.176,77.176,77.176,77.176,36.419,41.479,35.413,41.479,41.479,2550,87913,40.861,38.588,35.289,38.588,58.379,36.852,41.479,35.413,41.479,41.479,24089,2.32E+05,39.517,27.563,25.053,48.235,72.353,35.687,41.479,35.413,41.479,41.479,1.5279,0.31875,0.47965,1.4649,0.32597,0.49491,1.5215,0.32351,0.49018,1.5455,0.31891,0.48044,143.97,29.718,1.2085,3,286.73,38.352,3.1937,6,196.33,33.437,1.868,5,118.66,28.511,0.82648,2,147.14,63.319,81.538,103.24,0.54152,0.52685,1.0684,0.12999,0.17023,0.30022,0.19812,0.25914,0.45726,0.29337,0.41734,0.71071,31159,2892.3,1707.6,4641.4,17473,1010.5,759.13,2314,13686,1881.8,948.45,2327.4,6,10,13,3,5,3,1,3,3,6.8736,14.811,24.013,34.39,44.872,0.83599,5.0081,8.5035,15.559,26.157
