2014,854.56,30.841,55.789,6,1,0,13,5.425,16,2,0,0,1850.2,133,156,10.884,32.839,9.3074,0.6323,3.6422,4.7817,15.039,13.194,0.80228,3.55,1.1849,0.020414,5.3023,4.5626,15.56,51.268,3.2626,11.242,3.9156,0.45312,6.0536,10.83,22.961,28.818,8.061,26.652,10.072,1.7839,4.6488,7.2693,21.545,5.7624,6.08E+05,5.30E+05,44.991,39.293,25.852,47.726,84.561,25.6,24.457,11.208,39.131,39.131,1161,31196,48.362,48.362,48.362,48.362,48.362,33.675,39.131,24.457,39.131,39.131,2058,86263,35.728,34.566,30.226,34.566,50.033,34.231,39.131,33.408,39.131,39.131,19253,2.23E+05,35.812,25.189,24.539,43.181,64.771,33.801,39.131,24.457,39.131,39.131,1.2656,0.30254,0.30478,1.2366,0.30307,0.30562,1.3207,0.30328,0.30588,1.3485,0.30309,0.30568,86.532,10.741,1.1818,1,213.05,20.513,3.3188,3,135,14.595,1.9024,1,63.445,9.0413,0.7958,0,149.15,58.227,79.874,105.68,0.25637,0.41654,0.6729,0.065753,0.14229,0.20804,0.10238,0.20904,0.31142,0.14936,0.33059,0.47995,16617,1336.8,804.59,1954.5,8205.2,508.11,394.85,1207.9,8411.9,828.69,409.74,746.57,4,7,7,1,4,2,0,0,0,6.8235,14.797,19.243,28.915,42.002,1.3704,4.9358,9.9588,15.291,22.943
2015,759.99,35.954,38.256,8,0,0,48,8.8621,18,1,0,0,1881.5,164,169,10.077,32.577,10.482,0.66324,3.8128,4.6451,15.151,13.019,1.0092,3.4771,1.0866,0.015589,5.5686,4.4696,15.697,50.976,3.3172,11.848,3.3389,0.46506,6.3078,10.538,23.343,28.432,8.0217,27.967,9.1093,1.9118,4.7449,6.9766,21.683,5.6741,6.10E+05,5.27E+05,45.095,39.353,25.948,47.904,84.81,25.468,24.457,11.208,39.131,39.131,1165,30958,48.542,48.542,48.542,48.542,48.542,33.591,39.131,24.457,39.131,39.131,2063,87435,35.814,34.611,30.339,34.611,50.177,34.829,39.131,33.408,39.131,39.131,19310,2.24E+05,35.92,25.282,24.571,43.341,65.012,33.872,39.131,33.408,39.131,39.131,1.8352,0.30422,0.30574,1.7632,0.3049,0.30644,1.8247,0.30462,0.30608,1.851,0.30425,0.30575,78.765,4.7846,0.94321,0,198.9,11.501,2.7342,1,123.56,7.1102,1.647,0,57.107,3.6989,0.7399,0,154.77,68.997,87.847,111.43,0.23171,0.33215,0.56386,0.06305,0.11198,0.17503,0.095532,0.16506,0.26059,0.13851,0.26335,0.40185,14828,955.38,632.35,1487,7409.5,469.35,378.75,1096.8,7418.2,486.03,253.6,390.22,4,8,8,0,2,3,0,0,1,5.8438,15.946,25.834,31.372,38.256,0.12481,4.0573,7.2407,18.144,25.834
2016,953.3,25.711,93.072,9,3,1,33,5.4762,14,16,9,6,1831.2,149,149,9.4233,33.578,9.7672,0.66013,3.8128,4.6451,15.151,13.019,0.70763,3.7089,1.0905,0.015589,5.5686,4.4696,15.697,50.976,3.3265,11.801,3.3908,0.46506,6.3078,10.538,23.343,28.432,8.1081,26.735,10.15,1.9118,4.7449,6.9766,21.683,5.6741,6.12E+05,5.29E+05,45.246,39.496,26.243,48.119,84.994,25.198,24.31,11.141,38.896,38.896,1170,31037,48.761,48.761,48.761,48.761,48.761,34.211,38.896,30.983,38.896,38.896,2071,87329,35.959,34.736,30.476,34.736,50.388,34.654,38.896,33.208,38.896,38.896,19392,2.20E+05,36.072,25.396,24.659,43.537,65.305,33.288,38.896,24.31,38.896,38.896,1.0879,0.30154,0.30305,1.0627,0.30276,0.30392,1.0802,0.30256,0.30361,1.0931,0.3017,0.30312,178.16,45.64,1.1077,4,313.98,55.634,2.6197,8,231.06,49.406,1.6968,6,154.51,43.453,0.7437,4,143.56,60.265,80.473,103.98,0.80506,0.68616,1.4912,0.18789,0.22818,0.41607,0.29039,0.33704,0.62743,0.43922,0.5363,0.97551,54694,6325.3,3335.5,9491.4,25775,1432.8,1035.6,3392.5,28919,4892.5,2299.9,6098.9,9,11,10,3,4,4,1,3,3,6.6237,14.059,23.236,38.149,47.232,0.43044,3.3928,7.6125,17.723,26.192
2017,979.74,23.273,114.66,8,4,3,28,6.5,15,21,13,5,1740.9,184,143,9.4902,33.081,10.274,0.66922,3.8128,4.6451,15.151,13.019,0.74994,3.6413,1.192,0.015589,5.5686,4.4696,15.697,50.976,3.7793,10.942,3.4663,0.46506,6.3078,10.538,23.343,28.432,7.4309,28.075,9.6114,1.9118,4.7449,6.9766,21.683,5.6741,6.15E+05,5.21E+05,45.419,39.637,26.522,48.344,85.257,25.237,24.163,11.074,38.661,38.661,1176,30691,48.988,48.988,48.988,48.988,48.988,33.302,38.661,24.163,38.661,38.661,2080,84827,36.11,34.869,30.618,34.869,50.608,33.597,38.661,33.007,38.661,38.661,19478,2.22E+05,36.231,25.515,24.754,43.739,65.609,33.268,38.661,24.163,38.661,38.661,0.81707,0.29789,0.30259,0.79315,0.30233,0.30851,0.81052,0.30099,0.30518,0.82136,0.29805,0.30265,229.16,72.214,0.9918,4,358.88,81.28,2.7108,5,278.08,76.271,1.5707,4,205.11,70.927,0.63681,4,139.39,56.528,75.648,99.286,1.0321,0.78671,1.8188,0.21015,0.26245,0.47261,0.33039,0.38013,0.71052,0.52288,0.62941,1.1523,76600,10162,5008.1,14873,33500,1656.2,1111.9,3963.8,43100,8505.7,3896.2,10909,6,10,8,4,6,6,3,3,3,5.7413,13.253,21.734,36.71,64.618,0.21447,3.1325,6.2365,12.441,21.734
2018,1070.8,30.762,81.724,10,2,1,18,6.2162,17,19,4,0,1767.2,160,167,9.1743,33.258,10.591,0.65817,3.8128,4.6451,15.151,13.019,0.99992,3.2605,1.4258,0.015589,5.5686,4.4696,15.697,50.976,3.422,11.133,3.7155,0.46506,6.3078,10.538,23.343,28.432,7.5737,28.78,8.7503,1.9118,4.7449,6.9766,21.683,5.6741,6.18E+05,5.19E+05,45.595,39.774,26.613,48.554,85.562,25.148,24.017,11.007,38.427,38.427,1181,30650,49.201,49.201,49.201,49.201,49.201,33.785,38.427,32.807,38.427,38.427,2088,84637,36.25,34.989,30.751,34.989,50.812,33.522,38.427,32.807,38.427,38.427,19557,2.21E+05,36.379,25.626,24.839,43.93,65.895,33.335,38.427,32.807,38.427,38.427,1.5801,0.31152,0.32168,1.5313,0.31687,0.33567,1.5653,0.31447,0.3288,1.5889,0.31161,0.3213,155.8,37.324,1.3789,2,321.5,45.966,3.6164,5,219.05,40.686,2.222,2,126.42,35.577,0.94182,2,141.81,59.895,79.507,102.68,0.53208,0.61203,1.1441,0.13316,0.20593,0.33908,0.20255,0.30102,0.50356,0.29553,0.48434,0.77987,37557,3740.6,2053.1,5615.3,17205,1040.5,777.78,2318.5,20352,2700.1,1275.3,3296.8,6,11,10,3,5,6,1,2,3,10.203,17.778,26.154,35.465,54.468,1.0659,6.2919,11.937,19.466,28.514
2019,931.67,31.622,74.907,10,1,0,34,6.7714,41,9,5,0,1872.6,190,159,9.6755,32.885,10.476,0.66136,3.8128,4.6451,15.151,13.019,1.2664,3.2549,1.2182,0.015589,5.5686,4.4696,15.697,50.976,3.4079,12.126,2.9375,0.46506,6.3078,10.538,23.343,28.432,7.9438,28.54,8.4659,1.9118,4.7449,6.9766,21.683,5.6741,6.20E+05,5.14E+05,45.762,39.972,26.711,48.773,85.88,24.856,23.87,10.939,38.192,38.192,1186,30822,49.423,49.423,49.423,49.423,49.423,33.619,38.192,32.606,38.192,38.192,2096,85888,36.396,35.117,30.889,35.117,51.026,34.083,38.192,32.606,38.192,38.192,19461,2.20E+05,36.526,25.741,24.93,44.128,66.192,33.016,38.192,32.606,38.192,38.192,1.0352,0.27015,0.30408,1.0228,0.29437,0.30465,1.0323,0.28422,0.30448,1.0373,0.2716,0.30414,124.77,33.985,1.4408,1,261.6,42.923,3.901,6,175.61,38.252,2.3061,2,99.654,33.017,0.9629,1,139.77,56.678,75.756,98.994,0.41317,0.51346,0.92664,0.098949,0.17105,0.27,0.15171,0.25348,0.40519,0.22671,0.41,0.63672,28450,2607.7,1469.3,4126.5,13223,753.19,563.63,1763.5,15227,1854.5,905.71,2362.9,7,10,11,1,2,2,1,1,2,7.4119,17.978,24.41,38.581,47.261,0.57973,3.9033,10.656,17.978,27.421
2020,928.02,36.457,59.386,12,1,0,42,6.0263,17,16,9,2,1973.3,179,146,13.938,31.134,6.4093,0.99385,4.1719,4.5962,15.464,13.568,1.1909,3.6699,0.58719,0.015589,5.6169,4.5262,15.754,51.247,1.7548,12.001,4.5034,0.48539,6.3688,10.78,23.604,28.292,5.397,27.732,11.038,2.0065,5.2366,7.1442,21.325,6.6736,6.23E+05,4.96E+05,46.435,40.962,26.687,51.454,89.353,25.388,32.406,10.872,37.957,37.957,1192,30627,49.648,49.648,49.648,49.648,49.648,35.646,37.957,32.406,37.957,37.957,2105,82146,39.865,38.788,35.242,38.788,52.409,33.425,37.957,23.723,37.957,37.957,19544,2.08E+05,37.016,25.858,25.019,44.329,58.181,33.079,37.957,23.723,37.957,37.957,0.49715,0.29956,0.30074,0.45849,0.30041,0.301,0.48573,0.30003,0.30087,0.50583,0.29962,0.30073,117.44,17.735,1.5954,1,251.97,27.381,4.1264,5,170.98,21.598,2.5159,3,97.845,16.324,1.1419,1,141.75,58.118,78.207,100.59,0.39426,0.50061,0.89487,0.10142,0.17949,0.28091,0.15755,0.26278,0.42033,0.22835,0.41278,0.64112,22961,1932.5,1216.8,3092.2,12792,773.33,621.67,1832.3,10169,1159.1,595.12,1259.9,7,14,11,1,6,7,0,2,3,8.3948,16.295,24.509,39.203,57.147,0.68652,4.3459,8.2655,13.536,20.608
2021,1288.2,14.222,129.8,9,5,1,14,7.0303,14,31,12,11,1960,165,148,10.127,31.783,9.4586,0.9637,4.2437,4.5864,15.526,13.678,1.1345,3.0172,1.0788,0.015589,5.6265,4.5375,15.765,51.301,3.0736,10.749,4.0116,0.50453,6.381,10.829,23.656,28.264,8.0586,26.524,8.8941,2.0903,5.335,7.1777,21.253,6.8735,6.25E+05,4.94E+05,46.57,40.994,26.78,51.687,89.665,24.6,23.723,10.872,37.957,37.957,1197,28241,49.866,49.866,49.866,49.866,49.866,32.506,37.957,23.723,37.957,37.957,2113,81174,40.02,38.958,35.365,38.958,52.617,33.095,37.957,32.406,37.957,37.957,19625,2.07E+05,36.834,25.106,25.106,44.523,58.437,32.729,37.957,32.406,37.957,37.957,2.8082,0.33405,0.38132,2.6513,0.36226,0.45429,2.7748,0.34758,0.41639,2.8342,0.33377,0.38072,281.46,81.584,1.6644,5,487.16,91.982,4.454,10,365.01,85.585,2.6503,9,250.96,79.463,1.1152,5,139.99,58.221,77.948,99.749,1.1135,0.86816,1.9816,0.25278,0.29261,0.54539,0.39915,0.42989,0.82904,0.59508,0.67915,1.2742,74283,9873.7,5198.6,14989,36263,2065.8,1474.4,4678.3,38020,7807.9,3724.3,10311,11,12,11,6,9,8,4,6,7,9.7632,18.273,24.74,58.882,74.662,1.384,6.3201,11.672,20.237,27.474
2022,1006.8,32.416,78.034,11,5,1,30,5.0217,31,17,4,3,2093.9,191,155,9.7266,31.716,10.025,0.91194,4.2437,4.5864,15.526,13.678,0.93311,3.4385,0.90342,0.015589,5.6265,4.5375,15.765,51.301,3.9746,10.486,3.4604,0.49247,6.381,10.829,23.656,28.264,8.1292,26.339,8.5609,2.1382,5.335,7.1777,21.253,6.8735,6.27E+05,4.96E+05,46.77,41.216,26.879,51.963,89.997,24.802,23.723,10.872,37.957,37.957,1202,29421,50.097,50.097,50.097,50.097,50.097,33.678,37.957,32.406,37.957,37.957,2122,81309,40.186,39.139,35.496,39.139,52.839,33.02,37.957,32.406,37.957,37.957,19711,2.07E+05,36.995,25.199,25.199,44.73,58.708,32.652,37.957,23.723,37.957,37.957,0.6165,0.28232,0.30198,0.55854,0.29738,0.30247,0.59965,0.29197,0.30225,0.6266,0.28342,0.302,182.83,32.751,1.4814,6,324.7,42.251,3.8229,9,236.51,36.332,2.3242,7,158.81,30.895,1.0338,6,135.89,57.28,76.415,96.989,0.72403,0.69067,1.4147,0.16041,0.23013,0.39054,0.25527,0.33458,0.58985,0.38785,0.53848,0.92633,37432,4200.5,2445.9,6379.8,23322,1232.5,908.5,3013.3,14110,2968.1,1537.4,3366.5,10,11,10,5,7,7,2,2,3,5.5591,17.163,28.269,42.299,62.09,0.32704,2.9841,6.922,18.194,28.269
2023,930.73,36.781,79.374,5,2,1,37,6.7714,19,15,6,4,1701.8,161,149,9.3769,32.163,9.8768,0.95411,4.2437,4.5864,15.526,13.678,1.0361,3.27,0.8561,0.053634,5.6265,4.5375,15.765,51.301,3.3727,11.343,3.2801,0.51699,6.381,10.829,23.656,28.264,7.6824,26.763,8.9614,2.1,5.335,7.1777,21.253,6.8735,6.30E+05,4.97E+05,46.868,41.249,26.97,52.155,90.302,24.7,23.723,10.872,37.957,37.957,1208,28251,50.313,50.313,50.313,50.313,50.313,33.065,37.957,32.406,37.957,37.957,2130,82822,40.339,39.307,35.616,39.307,53.043,33.766,37.957,32.406,37.957,37.957,19790,2.07E+05,37.144,25.285,25.285,44.922,58.96,32.605,37.957,23.723,37.957,37.957,2.4211,0.31413,0.32804,2.338,0.32009,0.3437,2.4012,0.31766,0.3359,2.4379,0.31455,0.32821,166.39,50.074,1.2604,2,322.58,56.561,3.3913,5,232.38,53.838,2.1217,4,145.88,49.859,0.86171,2,145.39,67.891,84.707,104.83,0.62736,0.54246,1.1698,0.16857,0.18939,0.35796,0.25419,0.2725,0.52668,0.36183,0.42513,0.78697,35354,4189.1,2419.4,6898.8,20743,1356.7,1020.9,2920.1,14611,2832.4,1398.5,3978.7,6,9,10,3,4,5,1,2,2,7.995,14.611,23.807,36.237,49.443,0.47782,4.7593,8.6222,14.611,22.118
2024,1291,24.055,171.64,11,2,1,34,4.8444,17,10,7,7,1941.9,175,137,10.122,30.969,10.373,0.90585,4.2437,4.5864,15.526,13.678,0.90954,3.3379,0.96429,0.023198,5.6265,4.5375,15.765,51.301,2.9921,11.76,3.2823,0.49496,6.381,10.829,23.656,28.264,7.907,26.371,8.9971,2.1223,5.335,7.1777,21.253,6.8735,6.32E+05,4.90E+05,47.067,41.42,27.068,52.367,90.628,24.596,23.723,10.872,37.957,37.957,1213,28855,50.536,50.536,50.536,50.536,50.536,33.583,37.957,32.406,37.957,37.957,2138,82938,40.501,39.482,35.745,39.482,53.26,33.88,37.957,32.406,37.957,37.957,19874,2.06E+05,37.3,25.376,25.376,45.122,59.222,32.589,37.957,23.723,37.957,37.957,2.448,0.32195,0.3559,2.3829,0.337,0.39532,2.4357,0.32963,0.37576,2.4617,0.32248,0.35713,269.45,127.9,2.104,2,465.51,137.16,5.4004,7,345.19,131.9,3.3246,4,237.84,126.49,1.4236,2,134.21,53.096,72.713,94.916,1.0349,0.77497,1.8098,0.21722,0.26414,0.48136,0.34339,0.38786,0.73125,0.51645,0.6063,1.1227,75808,10019,5199.5,15566,33757,1774.2,1236.1,4024.5,42051,8244.4,3963.4,11542,10,16,15,2,4,9,1,1,2,10.067,23.006,31.392,43.916,59.263,1.2888,7.6327,13.509,26.143,38.305
2025,979.76,26.927,66.98,10,5,0,31,5.0732,13,19,5,3,2128.2,189,150,9.6613,31.827,10.119,0.91209,4.2437,4.5864,15.526,13.678,0.97969,3.0176,1.0894,0.015589,5.6265,4.5375,15.765,51.301,3.1741,11.186,3.6751,0.51109,6.381,10.829,23.656,28.264,7.8152,26.983,8.8725,2.0317,5.335,7.1777,21.253,6.8735,6.35E+05,4.96E+05,47.21,41.49,27.163,52.577,90.947,24.725,23.723,10.872,37.957,37.957,1218,28486,50.764,50.764,50.764,50.764,50.764,33.154,37.957,32.406,37.957,37.957,2147,81989,40.661,39.659,35.87,39.659,53.475,33.296,37.957,32.406,37.957,37.957,19957,2.09E+05,37.458,25.465,25.465,45.325,59.489,33.046,37.957,32.406,37.957,37.957,1.0218,0.30183,0.30239,0.90283,0.30208,0.30287,0.98949,0.30208,0.30277,1.0401,0.30192,0.30252,141.89,22.03,1.5877,4,283.51,31.503,4.3709,6,197.47,25.895,2.5415,4,119.18,20.511,1.1351,4,139.75,59.954,78.623,99.476,0.50869,0.56915,1.0778,0.11889,0.18964,0.30853,0.18341,0.27901,0.46242,0.26874,0.4415,0.71024,31862,2621.3,1620.4,4035.8,16501,914.43,705.91,2130.1,15361,1706.9,914.48,1905.7,5,8,7,5,6,6,0,2,2,7.3499,16.998,25.569,33.338,53.743,0.66392,4.5911,9.0848,17.174,25.569
2026,999.7,25.293,81.571,8,2,1,14,5.1163,13,12,3,1,2091.8,178,139,9.0522,31.971,10.226,0.95389,4.2437,4.5864,15.526,13.678,1.257,3.1035,0.83271,0.015589,5.6265,4.5375,15.765,51.301,3.1957,10.94,3.7744,0.53247,6.381,10.829,23.656,28.264,8.1495,26.962,8.0347,2.1296,5.335,7.1777,21.253,6.8735,6.37E+05,4.90E+05,47.344,41.605,27.261,52.755,91.276,24.117,23.576,10.805,37.722,37.722,1223,28953,50.966,50.966,50.966,50.966,50.966,33.511,37.722,32.205,37.722,37.722,2155,80985,40.815,39.817,36,39.817,53.68,33.017,37.722,32.205,37.722,37.722,20035,2.06E+05,37.603,25.557,25.557,45.505,59.726,32.647,37.722,32.205,37.722,37.722,2.0139,0.32276,0.36569,1.9446,0.32956,0.38531,1.9894,0.32681,0.37741,2.0242,0.32323,0.36706,133.83,33.719,1.3545,2,285.05,44.103,3.6221,4,191.49,37.688,2.1363,3,109.16,31.806,0.97643,2,139.4,58.671,77.327,98.655,0.43698,0.51055,0.94752,0.1103,0.17476,0.28506,0.16778,0.25387,0.42165,0.24121,0.39856,0.63977,29768,2699.9,1589.8,4142,14236,870.07,662.39,1927.2,15532,1829.9,927.4,2214.8,5,9,11,3,5,5,1,3,3,9.4322,14.735,20.394,35.332,46.684,1.3412,5.9458,10.498,16.371,24.634
2027,863.99,41.011,56.816,8,1,0,31,7.9062,34,4,0,0,1940.6,196,160,9.3335,31.898,10.224,0.95148,4.2437,4.5864,15.526,13.678,1.0699,3.2347,0.97116,0.015589,5.6265,4.5375,15.765,51.301,3.3128,10.391,3.9413,0.52998,6.381,10.829,23.656,28.264,7.8253,26.918,8.2797,2.1946,5.335,7.1777,21.253,6.8735,6.39E+05,4.86E+05,47.504,41.715,27.361,52.957,91.61,24.107,23.43,10.738,37.488,37.488,1228,28718,51.17,51.17,51.17,51.17,51.17,33.239,37.488,32.005,37.488,37.488,2163,79540,40.971,39.977,36.132,39.977,53.886,32.62,37.488,32.005,37.488,37.488,20113,2.04E+05,37.75,25.651,25.651,45.687,59.965,32.359,37.488,32.005,37.488,37.488,1.3763,0.30243,0.3051,1.3573,0.30342,0.30752,1.3743,0.303,0.3065,1.3803,0.30249,0.30526,99.073,12.095,1.558,1,238.64,21.795,4.0391,5,150.26,16.042,2.4998,1,75.275,10.736,1.1055,1,142.37,62.594,79.808,100.58,0.31119,0.38618,0.69737,0.078305,0.13051,0.20881,0.12025,0.18667,0.30692,0.18767,0.29999,0.48766,19652,1355.9,861.95,2255.4,10266,592.63,463.39,1463.2,9386,763.31,398.57,792.16,8,14,11,1,1,4,0,0,1,6.6672,18.378,28.773,38.509,47.351,0,3.9576,8.2919,18.378,31.482
