2014,854.56,30.841,55.789,6,1,0,13,5.425,16,2,0,0,1850.2,133,156,11.34,32.341,9.204,0.63322,3.6422,4.7817,15.039,13.194,0.86352,3.7755,0.96874,0.020414,5.3023,4.5626,15.56,51.268,3.2088,11.53,3.4913,0.47607,6.0536,10.83,22.961,28.818,7.6757,26.856,10.357,1.8647,4.6488,7.2693,21.545,5.7624,6.24E+05,5.26E+05,45.98,40.308,26.971,49.093,86.106,25.373,24.457,11.208,39.131,39.131,1194,32245,49.747,49.747,49.747,49.747,49.747,34.989,39.131,33.408,39.131,39.131,2114,86863,36.697,35.459,31.092,35.459,51.417,34.339,39.131,33.408,39.131,39.131,19788,2.23E+05,36.482,25.173,25.173,44.417,66.626,33.609,39.131,24.457,39.131,39.131,1.2656,0.30254,0.30478,1.2366,0.30308,0.30562,1.3207,0.30328,0.30588,1.3485,0.30309,0.30568,86.532,10.746,1.1816,1,213.04,20.517,3.3186,3,134.97,14.598,1.9025,1,63.42,9.0389,0.79435,0,149.67,58.199,79.841,105.95,0.25685,0.41495,0.6718,0.065809,0.14222,0.20803,0.10239,0.20956,0.31195,0.1498,0.33096,0.48075,16652,1333.7,806.2,1966.4,8243.3,507.31,396.01,1213.2,8408.7,826.36,410.19,753.17,4,7,7,1,4,2,0,0,0,6.8235,14.797,19.243,28.915,42.002,1.3704,4.9358,9.9588,15.291,22.943
2015,759.99,35.954,38.256,8,0,0,48,8.8621,18,1,0,0,1881.5,164,169,9.883,33.225,10.137,0.69343,3.8128,4.6451,15.151,13.019,0.72916,3.6762,1.3236,0.015589,5.5686,4.4696,15.697,50.976,3.6769,11.279,3.18,0.50375,6.3078,10.538,23.343,28.432,7.9271,27.653,9.2959,1.9666,4.7449,6.9766,21.683,5.6741,6.31E+05,5.29E+05,46.355,40.663,27.208,49.658,86.551,25.29,24.457,11.208,39.131,39.131,1208,31322,50.32,50.32,50.32,50.32,50.32,33.81,39.131,24.457,39.131,39.131,2135,86261,37.066,35.771,31.45,35.771,51.961,34.23,39.131,33.408,39.131,39.131,20000,2.23E+05,36.873,25.395,25.395,44.929,67.393,33.785,39.131,24.457,39.131,39.131,1.8352,0.30422,0.30574,1.7632,0.30489,0.30643,1.8247,0.30462,0.30608,1.851,0.30425,0.30574,78.782,4.7855,0.94281,0,198.88,11.5,2.734,1,123.53,7.111,1.6469,0,57.045,3.7001,0.73985,0,155.53,69.057,87.643,111.68,0.23348,0.3345,0.56798,0.063281,0.11262,0.1759,0.094763,0.16295,0.25771,0.13886,0.26318,0.40204,14908,954.56,631.44,1491.3,7502.8,468.86,378.08,1101.5,7404.8,485.7,253.36,389.87,4,8,8,0,2,3,0,0,1,5.8438,15.946,25.834,31.372,38.256,0.12481,4.0573,7.2407,18.144,25.834
2016,953.3,25.711,93.072,9,3,1,33,5.4762,14,16,9,6,1831.2,149,149,9.6322,32.516,10.786,0.6568,3.8128,4.6451,15.151,13.019,1.2857,3.4817,0.92198,0.015589,5.5686,4.4696,15.697,50.976,3.3612,11.791,3.3412,0.50139,6.3078,10.538,23.343,28.432,8.4448,27.461,9.0807,1.9195,4.7449,6.9766,21.683,5.6741,6.47E+05,5.24E+05,47.328,41.473,27.627,51.008,88.299,25.557,24.604,11.276,39.366,39.366,1241,32320,51.688,51.688,51.688,51.688,51.688,35.07,39.366,33.609,39.366,39.366,2185,88047,37.929,36.484,32.305,36.484,53.242,34.873,39.366,33.609,39.366,39.366,20315,2.26E+05,37.787,25.901,25.901,46.15,69.225,33.898,39.366,33.609,39.366,39.366,1.0879,0.30153,0.30305,1.0627,0.30275,0.30393,1.0802,0.30258,0.30361,1.0931,0.30169,0.30312,178.15,45.643,1.1073,4,313.99,55.644,2.6197,8,231.08,49.41,1.6969,6,154.5,43.454,0.74429,4,145.12,60.316,80.492,104.33,0.81682,0.68101,1.4978,0.18676,0.22709,0.41385,0.29048,0.33679,0.62726,0.44243,0.53911,0.98154,55250,6312.1,3342.8,9517.7,26248,1424.4,1038.6,3433.9,29001,4887.7,2304.1,6083.7,9,11,10,3,4,4,1,3,3,6.6237,14.059,23.236,38.149,47.232,0.43044,3.3928,7.6125,17.723,26.192
2017,979.74,23.273,114.66,8,4,3,28,6.5,15,21,13,5,1740.9,184,143,9.1806,33.584,10.22,0.66745,3.8128,4.6451,15.151,13.019,1.2243,3.4069,1.1072,0.015589,5.5686,4.4696,15.697,50.976,3.359,11.555,3.4102,0.47096,6.3078,10.538,23.343,28.432,8.4787,27.077,9.1112,1.9118,4.7449,6.9766,21.683,5.6741,6.62E+05,5.34E+05,48.282,42.269,28.158,52.225,90.18,25.522,24.75,11.343,39.601,39.601,1273,31450,53.042,53.042,53.042,53.042,53.042,34.485,39.601,24.75,39.601,39.601,2234,87724,38.78,37.184,33.151,37.184,54.507,34.679,39.601,33.809,39.601,39.601,20806,2.24E+05,38.022,26.398,25.501,47.359,71.038,33.942,39.601,24.75,39.601,39.601,0.81707,0.2979,0.30259,0.79315,0.30257,0.3087,0.81052,0.30098,0.30517,0.82136,0.29808,0.30266,229.13,72.214,0.99183,4,358.97,81.295,2.711,5,278.08,76.266,1.5707,4,205.14,70.947,0.6366,4,141.49,57.019,76.367,100.16,1.0621,0.79358,1.8557,0.21329,0.25859,0.47188,0.33659,0.38566,0.72224,0.53333,0.61842,1.1518,77234,10157,5043.8,14936,34406,1677.2,1132.7,4065.4,42828,8479.8,3911.1,10870,6,10,8,4,6,6,3,3,3,5.7413,13.253,21.734,36.71,64.618,0.21447,3.1325,6.2365,12.441,21.734
2018,1070.8,30.762,81.724,10,2,1,18,6.2162,17,19,4,0,1767.2,160,167,9.7399,32.966,10.365,0.67987,3.8128,4.6451,15.151,13.019,1.318,3.2407,1.1627,0.015589,5.5686,4.4696,15.697,50.976,3.0955,11.736,3.6158,0.46506,6.3078,10.538,23.343,28.432,8.8288,27.755,8.5797,1.9118,4.7449,6.9766,21.683,5.6741,6.77E+05,5.31E+05,49.171,43.091,28.705,53.273,91.907,25.739,24.897,11.41,39.835,39.835,1306,31877,54.421,54.421,54.421,54.421,54.421,34.77,39.835,34.009,39.835,39.835,2284,88426,39.653,37.907,34.013,37.907,55.801,34.89,39.835,34.009,39.835,39.835,21308,2.29E+05,38.601,26.911,26.164,48.59,72.886,34.495,39.835,34.009,39.835,39.835,1.5801,0.31151,0.32163,1.5313,0.3169,0.33573,1.5653,0.31444,0.32874,1.5889,0.31168,0.32145,155.8,37.321,1.3791,2,321.43,45.979,3.6155,5,218.99,40.681,2.2215,2,126.59,35.569,0.94493,2,144.5,59.717,80.058,103.36,0.54925,0.61408,1.1633,0.13369,0.20543,0.33911,0.2046,0.30506,0.50966,0.29962,0.48266,0.78228,38159,3751.8,2053,5669.5,17778,1046.1,780.44,2359.9,20381,2705.7,1272.5,3309.6,6,11,10,3,5,6,1,2,3,10.203,17.778,26.154,35.465,54.468,1.0659,6.2919,11.937,19.466,28.514
2019,931.67,31.622,74.907,10,1,0,34,6.7714,41,9,5,0,1872.6,190,159,9.5821,32.673,10.75,0.65856,3.8128,4.6451,15.151,13.019,0.9951,3.9023,0.84886,0.015589,5.5686,4.4696,15.697,50.976,3.3487,11.201,3.894,0.46506,6.3078,10.538,23.343,28.432,8.1643,27.312,9.6829,1.9249,4.7449,6.9766,21.683,5.6741,6.93E+05,5.31E+05,50.115,43.886,29.235,54.602,93.428,25.735,25.044,11.477,40.07,40.07,1338,33274,55.77,55.77,55.77,55.77,55.77,36.485,40.07,34.21,40.07,40.07,2333,88158,37.386,34.856,32.172,34.856,55.917,34.851,40.07,34.21,40.07,40.07,21798,2.28E+05,39.488,27.408,26.812,49.794,74.692,34.262,40.07,25.044,40.07,40.07,1.0352,0.27044,0.30407,1.0228,0.29473,0.30465,1.0323,0.28386,0.30448,1.0373,0.27236,0.30414,124.78,33.99,1.4409,1,261.62,42.911,3.902,6,175.6,38.255,2.3059,2,99.643,33.013,0.96279,1,143.9,57.119,77.162,100.93,0.43112,0.51698,0.9481,0.10048,0.17448,0.27496,0.15642,0.25319,0.40962,0.23443,0.40615,0.64058,29055,2633.2,1474,4198.3,13780,761.57,569.85,1828,15274,1871.6,904.16,2370.3,7,10,11,1,2,2,1,1,2,7.4119,17.978,24.41,38.581,47.261,0.57973,3.9033,10.656,17.978,27.421
2020,928.02,36.457,59.386,12,1,0,42,6.0263,17,16,9,2,1973.3,179,146,13.633,31.37,6.2376,0.99618,3.6776,4.5075,16.174,14.001,0.87892,3.0415,0.25815,0.015589,5.6892,4.5596,16.193,51.973,1.7783,11.41,4.6655,0.51489,6.0776,10.782,23.907,28.712,5.5685,28.387,10.838,2.055,4.0223,6.9876,22.482,6.3371,7.05E+05,5.15E+05,51.553,45.605,29.829,57.993,99.939,26.571,34.41,11.545,40.305,40.305,1375,25482,71.59,71.59,71.59,71.59,71.59,38.469,40.305,40.305,40.305,40.305,2370,84409,37.973,35.795,32.848,35.795,54.199,35.311,40.305,25.191,40.305,40.305,22367,2.25E+05,36.692,25.568,23.319,44.744,67.116,35.163,40.305,25.191,40.305,40.305,0.49715,0.2996,0.30074,0.45849,0.30047,0.30101,0.48573,0.30002,0.30088,0.50583,0.29963,0.30072,117.96,17.78,1.6062,1,252.44,27.416,4.1366,5,170.19,21.546,2.4991,3,96.274,16.217,1.1071,1,146.15,58.419,79.095,102.92,0.41447,0.50739,0.92187,0.10131,0.17283,0.27414,0.1598,0.26326,0.42306,0.2371,0.42433,0.66143,23768,1910.8,1210.8,3188.5,13479,773.65,627.76,1898.7,10289,1137.2,582.99,1289.8,7,14,11,1,6,7,0,2,3,8.3948,16.295,24.509,39.203,57.147,0.68652,4.3459,8.2655,13.536,20.608
2021,1288.2,14.222,129.8,9,5,1,14,7.0303,14,31,12,11,1960,165,148,9.6027,32.208,9.2425,0.94058,3.6505,4.48,16.379,14.198,0.72767,2.5893,0.44855,0.094462,5.7134,4.5776,16.292,52.172,3.1509,11.113,3.3034,0.53535,6.0316,10.831,24.02,28.768,7.7421,27.31,9.4193,2.098,3.8778,6.9898,22.642,6.4696,7.19E+05,5.16E+05,52.464,46.432,30.521,59.567,102.19,25.82,25.435,11.657,40.696,40.696,1407,24050,73.273,73.273,73.273,73.273,73.273,36.573,40.696,34.744,40.696,40.696,2424,86605,38.846,36.637,33.588,36.637,55.46,36.377,40.696,34.744,40.696,40.696,22887,2.27E+05,37.544,26.169,23.845,45.796,68.694,34.9,40.696,25.435,40.696,40.696,2.8082,0.33412,0.38151,2.6513,0.3632,0.45674,2.7748,0.34791,0.41725,2.8342,0.33303,0.37878,282.31,81.625,1.6769,5,488.17,92.014,4.4644,10,363.81,85.5,2.6311,9,248.62,79.345,1.0818,5,145.29,58.4,78.955,102.48,1.1775,0.87886,2.0563,0.25304,0.28393,0.53697,0.40729,0.43553,0.84281,0.62025,0.6997,1.32,85763,9845.2,5146.2,15337,38426,2075.4,1489.2,4893,47337,7769.8,3657,10444,11,12,11,6,9,8,4,6,7,9.7632,18.273,24.74,58.882,74.662,1.384,6.3201,11.672,20.237,27.474
2022,1006.8,32.416,78.034,11,5,1,30,5.0217,31,17,4,3,2093.9,191,155,8.9933,32.056,9.9982,0.90625,3.6505,4.48,16.379,14.198,0.73732,2.2771,0.7286,0.04621,5.7134,4.5776,16.292,52.172,3.1484,11.063,3.3076,0.59713,6.0316,10.831,24.02,28.768,7.9732,27.509,8.8114,1.9667,3.8778,6.9898,22.642,6.4696,7.34E+05,5.18E+05,53.366,47.008,31.29,58.715,104.77,26.157,25.68,11.769,41.088,41.088,1444,23744,75.213,75.213,75.213,75.213,75.213,35.846,41.088,35.079,41.088,41.088,2487,86187,39.848,37.607,34.434,37.607,56.911,36.421,41.088,35.079,41.088,41.088,23485,2.29E+05,38.525,26.862,24.445,47.008,70.513,35.177,41.088,25.68,41.088,41.088,0.6165,0.28238,0.30199,0.55854,0.29813,0.30249,0.59965,0.2918,0.30225,0.6266,0.28276,0.30198,183.41,32.791,1.491,6,325.22,42.286,3.8317,9,235.63,36.257,2.3091,7,157.17,30.786,1.0054,5,142.01,57.76,76.99,99.317,0.77407,0.70375,1.4778,0.16161,0.21867,0.38028,0.2622,0.34147,0.60367,0.40746,0.55977,0.96723,45741,4180.1,2383.4,6669.1,24993,1255.7,922.68,3170.4,20748,2924.4,1460.8,3498.7,10,11,10,5,7,7,2,2,3,5.5591,17.163,28.269,42.299,62.09,0.32704,2.9841,6.922,18.194,28.269
2023,930.73,36.781,79.374,5,2,1,37,6.7714,19,15,6,4,1701.8,161,149,9.0703,31.963,10.229,0.87233,3.6505,4.48,16.379,14.198,0.56028,2.4688,0.72916,0.018558,5.7134,4.5776,16.292,52.172,3.1455,11.024,3.5248,0.5343,6.0316,10.831,24.02,28.768,8.3784,27.902,7.7507,2.1029,3.8778,6.9898,22.642,6.4696,7.46E+05,5.24E+05,54.11,47.548,32.067,60.173,107.37,26.316,25.924,11.881,41.479,41.479,1482,24299,77.176,77.176,77.176,77.176,77.176,36.419,41.479,35.413,41.479,41.479,2550,87913,40.861,38.588,35.289,38.588,58.379,36.852,41.479,35.413,41.479,41.479,24089,2.32E+05,39.517,27.563,25.053,48.235,72.353,35.687,41.479,35.413,41.479,41.479,2.4211,0.31423,0.3283,2.338,0.32043,0.3445,2.4012,0.31768,0.33594,2.4379,0.31431,0.3277,167.01,50.106,1.272,2,323.23,56.597,3.3977,5,231.43,53.796,2.1095,4,143.89,49.795,0.83825,2,152.99,68.344,85.909,107.67,0.66924,0.55098,1.2202,0.16874,0.18322,0.35197,0.26027,0.27616,0.53642,0.37999,0.43961,0.8196,44801,4204.3,2428.6,7102,22287,1370,1035.8,3061.3,22514,2834.3,1392.8,4040.7,6,9,10,3,4,5,1,2,2,7.995,14.611,23.807,36.237,49.443,0.47782,4.7593,8.6222,14.611,22.118
